"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrez_id"
"Nfkbib",40.2555375423676,-0.224885231176269,0.473475049090278,0.00462316862532446,0.00897999339412628,18036
"Nfkbid",28.1878588533001,0.0959126666996351,0.962785678682809,9.29151524835657e-09,5.52659672061023e-08,243910
"Nfkbie",22.9948377081507,-0.65493574075284,0.528654227596034,0.00293351993186969,0.0059600788720448,18037
"Nfkbil1",1.77114905496002,0.162357088688515,1.08812455906093,0.263526990126831,0.319061405925624,18038
"Nfkbiz",223.750292007409,-0.155147924366965,0.399281877361722,2.67499141774143e-19,5.61835902362347e-18,80859
"Nfrkb",9.40213962573064,0.443936989316851,1.5072263369791,NA,NA,235134
"Nfs1",27.8537705296111,0.0467413698464933,0.794154804425971,6.48000435947339e-06,2.38996404046986e-05,18041
"Nfu1",46.9467977852303,-0.292672985455316,0.411964162005551,8.18296441140182e-10,5.77313546469605e-09,56748
"Nfx1",23.4495720451165,0.0291866328503346,0.953938807441004,0.0340750305630374,0.0524596601266085,74164
"Nfxl1",3.25188840018931,0.121236834714616,0.992855555421218,NA,NA,100978
"Nfya",6.46554317862439,0.0700713182755992,1.02805112550748,NA,NA,18044
"Nfyb",10.2792650800029,-0.100466595229499,0.514924930886713,0.00807146073316158,0.0146807999592939,18045
"Nfyc",13.2986322807763,0.149357667337586,0.966951784616686,0.298630562373425,0.355912071174727,18046
"Ngdn",38.6406178399441,-0.0935857647203885,0.491263366362158,0.0021154720257504,0.00443881880018246,68966
"Ngly1",23.0219146421373,0.0847152553367371,1.0269132097433,0.327612644871869,0.386142889245482,59007
"Ngp",439.975050044487,-0.0142695404404754,1.46030158063534,NA,NA,18054
"Ngrn",6.63564053090327,0.226157810764943,1.09830562152901,0.824535197864614,0.857463064532584,83485
"Nhej1",2.76072389139778,0.529365660363259,0.92744669732546,NA,NA,75570
"Nhlrc2",125.317827172129,-0.972057917180298,0.583002512727988,5.49286032494066e-26,1.85196122324052e-24,66866
"Nhlrc3",19.0548408990138,-0.943622303261749,0.742525448857939,NA,NA,212114
"Nhp2",28.8951370052565,-1.06973691089235,0.475403489986688,6.77429798776095e-10,4.84873216867002e-09,52530
"Nhsl2",48.1190832542554,0.179133202042578,0.943253431462081,7.7879045303845e-11,6.3797079823073e-10,100042480
"Niban1",82.5013990459855,-0.296310640990552,0.417726785251582,0.00717033463548855,0.0132181765971049,NA
"Niban2",35.3033861405565,-0.807099426297902,0.604261870487394,6.02371176746675e-15,8.19275957163312e-14,NA
"Nif3l1",7.46366333993911,0.0333408634830706,1.04989166301465,0.884590297629174,0.909015224293602,65102
"Nifk",13.8760722555368,0.761396213742998,0.585236584424183,NA,NA,67949
"Nin",65.4865302630298,0.434373907430265,0.442349895642943,9.09021317936334e-07,3.89250706062845e-06,18080
"Ninj1",102.071913498772,-0.700409420047491,0.3668493220347,2.6543060658258e-15,3.76183288886727e-14,18081
"Nip7",9.3314644266153,-0.00318313020840919,1.00068175416087,0.344473598457203,0.403344520511213,66164
"Nipa2",17.678797777474,0.453779148466383,0.555132322875035,0.103840763366784,0.141022669096379,93790
"Nipal3",5.56041798029183,0.0830480394537661,1.23771980428932,NA,NA,74552
"Nipbl",138.186311927913,-0.794225862742706,0.393192439529188,2.97320371828235e-23,8.31718035778024e-22,71175
"Nipsnap1",2.41601360712868,-0.0379952703738309,1.35013419399779,NA,NA,18082
"Nipsnap2",37.5839210788291,0.112364697856056,0.859882427884967,2.39502113829732e-14,3.09949604281468e-13,14467
"Nipsnap3b",35.1253999658899,0.17724352435485,0.957237211070019,4.51974545776763e-07,2.04329494724484e-06,66536
"Nisch",130.270834947058,-1.10622016806458,0.406872753755519,7.29141983342013e-17,1.17951604679014e-15,64652
"Nit1",1.73758812829661,0.134804762835278,1.02382237702594,NA,NA,27045
"Nit2",9.99919530960375,-0.30862306155177,1.77042501613048,0.158705797478011,0.205014990652175,52633
"Nkap",14.6306116519861,-0.0151322623900935,0.992681726101955,2.40680107274558e-09,1.57486901654833e-08,67050
"Nkapd1",10.1764892131631,0.222496924383916,1.09274476796145,0.370370160691947,0.430831895658727,270156
"Nkiras1",2.85790102253726,0.110192742507646,1.10813840837499,NA,NA,69721
"Nkiras2",33.3386958765278,0.126965315629771,0.998148541349116,0.0780104283384338,0.109663112560019,71966
"Nktr",95.2256803185614,-0.694522086411691,0.439018339776291,5.46213545927224e-06,2.03788233850309e-05,18087
"Nle1",2.39434816002802,0.143090783876394,1.22626584739556,NA,NA,217011
"Nln",13.4440198374163,0.348900062233979,0.849110203084177,0.000154834602158841,0.000421893007839019,75805
"Nlrc4",8.74125001316611,-0.0195201148399827,1.06080439599586,0.236771133484913,0.290454975316805,268973
"Nlrc5",92.7349039953773,-1.02334969559226,0.650212345203272,NA,NA,434341
"Nlrp1a",2.94175946399061,0.116258538761045,1.00448384925709,0.0933572986845437,0.12805723540759,195046
"Nlrp1b",5.55629748506043,0.427802495752745,1.12056924153577,0.00567562252915682,0.0107377548499051,637515
"Nlrp1b",5.55629748506043,0.427802495752745,1.12056924153577,0.00567562252915682,0.0107377548499051,115489413
"Nlrp1c-ps",5.13775573453063,0.539502843770279,1.00380737834599,0.140616477696801,0.184022299514956,NA
"Nlrp3",36.9981294001909,1.75260056326248,0.479026221039987,1.04276181228505e-08,6.17368962060814e-08,216799
"Nlrx1",12.0714560207774,-0.513024422973064,0.641220050374349,NA,NA,270151
"Nmb",1.2314882608215,-0.656225898711057,2.91407542885054,0.01952741975173,0.0320421749307332,68039
"Nmd3",29.7472233237725,-1.22789137668542,0.700401228847142,0.00509956947186498,0.00979839293244364,97112
"Nme1",27.0260072580205,-0.543054431743966,0.335514438164534,0.143431679809049,0.187323820765906,18102
"Nme2",1.36519218268413,-0.492536082061078,0.524001811282348,0.000540052194063341,0.00130648578367438,18103
"Nme7",1.17116288819034,0.121165847010334,1.18102904764265,0.948261277660773,0.961773550458346,171567
"Nmi",18.8294631480363,0.124188384304117,0.914355050416909,0.0277616831063612,0.0438356770962163,64685
"Nmral1",6.42768762462011,0.598182687992854,0.890985990591707,0.00259867047026367,0.00535275981752704,67824
"Nmt1",47.107026611076,-0.400216291679831,0.420483902578365,0.000230129822498187,0.000604432817926767,18107
"Nmt2",28.5765864861405,0.0268509629250482,1.07923685818442,NA,NA,18108
"Nnt",21.6498868181128,0.855969878567493,0.813958853666148,9.67384040875281e-07,4.11764927963259e-06,18115
"Nnt",21.6498868181128,0.855969878567493,0.813958853666148,9.67384040875281e-07,4.11764927963259e-06,NA
"Noa1",4.91900569797945,0.178162570487869,1.06999458936241,0.901512972433561,0.923423745028684,56412
"Nob1",9.33154730236549,0.134921605117269,1.11610834163509,0.211889042392655,0.263872707147618,67619
"Noc2l",4.86631527419483,0.111929297925048,1.10374382920717,NA,NA,57741
"Noc3l",1.59838869309818,0.194362792378593,1.08050937771703,NA,NA,57753
"Noc4l",11.6848273488655,0.0876068478603869,1.02829088751873,0.359604122839667,0.419603644974665,100608
"Noct",32.2548200105444,0.102079139177541,0.984973810883045,0.000177417576748196,0.000477938181938159,12457
"Nod1",33.6844084739779,-0.685249894034674,0.635883155635914,NA,NA,107607
"Nol10",3.44255979554037,0.723252322044205,0.879308930199278,0.00518499318086155,0.00993867932872504,217431
"Nol11",8.99427313786292,0.357622058165285,0.924765961345601,0.0847417699447311,0.117858397365599,68979
"Nol12",18.7514890581628,-0.533927537968157,0.733555560403054,3.04672781909525e-15,4.26142760024545e-14,97961
"Nol6",5.59095440908437,0.103041358002642,1.10961478303438,0.909611947871409,0.930083661303152,230082
"Nol7",28.7549335471739,-0.716712130177043,0.40366876889217,1.62164008814531e-10,1.26377450178332e-09,70078
"Nol8",3.86429360843535,0.0770335320907996,1.10344497923888,NA,NA,70930
"Nol9",7.29176462990856,0.0455411242818545,1.21496776074711,NA,NA,74035
"Nolc1",23.0822983267486,0.515041747965819,0.825111227049463,1.72065245787665e-08,9.86794954803744e-08,70769
"Nom1",8.18446133101943,0.117100911679902,0.994714383375296,0.0800046941989111,0.111975108376278,433864
"Nomo1",1.91394164254037,0.12703090203446,1.04975242761082,NA,NA,211548
"Nono",47.8048393920717,0.270847395054408,0.922707826144102,0.346636272322654,0.405580266757794,53610
"Nop10",36.7394116569623,-0.844668933618861,0.372091190433694,9.01986908269384e-30,4.06910431998146e-28,66181
"Nop14",6.4093002733069,0.197479031830861,1.07151345084213,0.136987658789206,0.179971891346115,75416
"Nop16",14.7600094548397,0.0157774195230088,1.03713532577532,0.00162905322493719,0.00353873006407177,28126
"Nop2",27.9045823622492,-0.628173479527467,0.473096341002912,2.05848458224897e-22,5.38230703423954e-21,110109
"Nop53",76.3822499044506,-0.129694112653343,0.368892702555412,0.111248755299294,0.149907346749533,68077
"Nop56",22.732338553649,0.104542306346816,0.987570694362627,0.129584866586999,0.171725414844086,67134
"Nop58",136.987972230944,-1.00614572493884,0.660090915258644,NA,NA,55989
"Nop9",8.6706119181169,0.191081560278928,0.636668443145993,NA,NA,67842
"Norad",23.73319203875,0.128345380191276,0.920162909822889,0.0372720287176449,0.0565927034759974,NA
"Nos1ap",1.30294875727443,0.506195499545889,1.16692835187346,NA,NA,70729
"Nosip",56.1894364672027,0.082594224095682,0.980005210267385,3.13347294939065e-07,1.45562202420569e-06,66394
"Nostrin",3.39501079453792,0.0473369832225433,1.04732426005201,0.449802848476261,0.509808394787496,329416
"Notch1",12.9803728897645,0.0505377871974111,1.00004515551706,NA,NA,18128
"Notch2",247.891880529482,-1.12724644005143,0.315041701489699,9.26991467488137e-20,2.03366689750993e-18,18129
"Npat",8.45044963753727,0.139101200105815,0.941231512132629,NA,NA,244879
"Npc1",129.057934036358,-0.344946876079654,0.62702172383245,NA,NA,18145
"Npc2",324.643826013614,-0.0280374703501004,0.224662640469892,1.26070424869939e-10,1.00199397235339e-09,67963
"Npepl1",7.32502064433405,0.100146948235215,0.683106530150062,0.671971264405179,0.720684399762192,228961
"Npepps",7.83052517297875,0.131676776621666,0.636511630899633,0.965526032616388,0.974654863684302,19155
"Nploc4",10.7735911436665,-0.0304782947280721,1.0198308157149,0.259445443348408,0.314595402250596,217365
"Npm1",109.023054067458,-0.160080790014714,0.297156477281379,0.116712564707498,0.15641437019168,18148
"Nprl2",2.33553931685527,0.0891295508441132,1.13418185760927,NA,NA,56032
"Nprl3",6.20963259789844,0.0720968203115603,1.21713508370221,NA,NA,17168
"Nptn",94.2145793258216,-0.229868100093667,0.540991846368607,1.19293350370247e-06,5.0045396363576e-06,20320
"Nqo2",22.6672007963296,0.0333221403649407,1.0027956585895,0.0134652082765692,0.0230398040495818,18105
"Nr1d1",7.99089329310269,0.0876338758542178,1.14451103426341,NA,NA,217166
"Nr1d2",10.8457468216261,-0.130859587036103,0.782010315628212,NA,NA,353187
"Nr1h2",62.7537543210561,0.207248590789381,0.417747927660647,5.74728928531859e-18,1.0519181474786e-16,22260
"Nr2c2",18.2153434517501,0.294042977918835,0.951127852054134,0.00303066071551363,0.00613022183251668,22026
"Nr2c2ap",1.45542968968369,0.564538757131306,0.854735222601366,0.000351846665500982,0.000886675743194056,75692
"Nr3c1",48.9886043086386,-0.616056222060045,0.507082153114613,3.46254553624986e-06,1.33862804497384e-05,14815
"Nr4a1",678.216382144732,-0.364690171219853,0.364997830958731,2.32582928709499e-25,7.71982508452359e-24,15370
"Nr4a2",7.45888075764474,-0.228843122935039,0.724765225633829,0.321091272542753,0.379223947623318,18227
"Nr4a3",1.73876836199683,-0.166258636988335,1.0528287786828,NA,NA,18124
"Nras",80.2769052517571,-0.138214510514518,0.379851887242111,5.32547850693656e-09,3.28977968326283e-08,18176
"Nrbf2",8.30954512290785,-0.234041267346972,0.603507699291888,NA,NA,641340
"Nrbp1",74.5981940886367,0.0271462897457855,0.379122090167675,2.72420527072883e-08,1.51882149384586e-07,192292
"Nrd1",30.3989596918149,1.22846010312341,0.707234965568515,0.00199407161576354,0.0042172409278908,230598
"Nrde2",5.70772391396492,0.520598409861374,0.922010194089205,0.279089596849427,0.335872244489466,217827
"Nrf1",18.9448096934668,0.149189184179681,1.03244330565943,0.0185706491514108,0.0307240646859343,18181
"Nrip1",9.88861923683661,0.166021771076031,0.968609892660628,0.639459559311634,0.689393796188207,268903
"Nrm",19.0262412838126,0.0689634427147526,0.983022532967806,0.0083062100571827,0.0150522154529879,106582
"Nrp1",20.7822803609156,1.85280672965366,1.07186520708345,0.00128952908391912,0.00286830670541176,18186
"Nrp2",3.74898629189755,-0.0756688309734043,1.28434452681023,NA,NA,18187
"Nrros",197.573537664381,-0.676415968367918,0.35921197696393,0.00270365154851535,0.00554049642347707,224109
"Nsa2",14.6398476889817,-0.322872019642292,0.476491795058836,1.17702711733056e-08,6.93017988384151e-08,59050
"Nsd1",44.9149426973214,-0.26263401186561,0.519715742838173,0.064058355613834,0.0917615890121244,18193
"Nsd2",6.79469533021515,0.102775593720545,0.97477148063773,0.372022916335171,0.43233359492593,107823
"Nsd3",192.135842837403,-1.81797485092631,0.489980576538028,2.85265873951257e-32,1.49787966273094e-30,234135
"Nsdhl",8.80291966710047,0.0519923989753262,1.12766041538649,0.0239692433618519,0.0383771489567666,18194
"Nsf",40.9483008484194,-0.390521699352067,0.456854354395801,0.0360772157820469,0.0550919295112735,18195
"Nsfl1c",13.6433161511841,0.109837324095123,0.935947396905219,0.11206288448404,0.150814041597639,386649
"Nsmaf",25.506019282779,0.594481433031148,0.919977764654863,0.0141984054968565,0.0241387966063861,18201
"Nsmce1",74.534552886179,-1.67621817774878,0.449477480130722,6.61148149584786e-47,7.30226732110369e-45,67711
"Nsmce2",30.86602274299,-1.05794566838438,0.544256911584687,3.74082267597961e-08,2.01884667753373e-07,68501
"Nsmce3",6.15910032562552,0.0605824157786433,0.991538631682943,0.000612192873435624,0.00146223249337383,66647
"Nsmce4a",9.53692190213059,0.117677430779892,0.99194733905407,NA,NA,67872
"Nsrp1",10.9321066872863,0.261951727876562,0.928189931896682,0.0100116268820918,0.0177412121180305,237859
"Nsun2",33.6299944815399,-0.657746115027884,0.542628927832811,NA,NA,28114
"Nsun3",9.7588245196327,2.45002351651966,3.3199517024368,NA,NA,106338
"Nsun4",5.92593914837372,0.16426175163435,1.05870378663808,NA,NA,72181
"Nt5c",31.3623092324187,-0.656344068539667,0.389432444813086,2.00355450453901e-11,1.77766899668655e-10,50773
"Nt5c2",10.1034327274714,0.178129938797832,0.985052857301548,2.50487376105574e-05,8.1910267040955e-05,76952
"Nt5c3",28.6322901476505,0.794270085072552,0.948251274192776,1.88653171696991e-07,9.11396846071589e-07,107569
"Nt5dc1",9.17698354335016,0.656490346266819,0.617864912604497,3.77856840519371e-05,0.000118596321429059,319638
"Nt5dc2",5.61274727707573,0.138411625974026,1.08805805268381,NA,NA,70021
"Nt5dc3",0.792897637991958,0.133140529569043,1.0285673634279,0.0259624626392552,0.041208011810473,103466
"Nt5m",1.82794876256694,0.068115125499405,1.03796561575623,0.250394817576676,0.305006503402963,103850
"Ntan1",13.3234757844074,0.882392481931034,0.753162594960178,NA,NA,18203
"Nthl1",2.23941197171074,-0.0136708379281238,1.32658903280077,0.986084837523945,0.989906615563719,18207
"Ntmt1",7.24729165592975,0.178305750113282,1.04275844141112,NA,NA,66617
"Ntng2",15.3603909338844,-0.39510613361774,0.661553615466839,NA,NA,171171
"Ntpcr",12.4063893813178,0.284251898558712,0.969464784482486,0.00444424598117166,0.00866925692916737,66566
"Nuak2",31.1770688042916,0.410923445506392,0.716803605118413,5.60639293345268e-05,0.000169248600997634,74137
"Nub1",21.5818868154338,0.0896232367881777,0.913295475961323,8.50423390687231e-05,0.000246173169486778,53312
"Nubp1",12.136607501996,0.359708071050811,0.883982832386679,0.216162982191856,0.268516591801634,26425
"Nubp2",59.5163418343787,0.0172536399057869,0.480737377793209,0.000382788454356835,0.00095377006558144,26426
"Nubpl",11.9619446999137,0.00416882571563431,1.18844016992735,NA,NA,76826
"Nucb1",56.8885235198636,0.561893684765749,0.50232581324865,0.00534513799195101,0.0102029064292128,18220
"Nucb2",15.9216495092433,0.0151888886463766,0.680350954719181,NA,NA,53322
"Nucks1",35.8664473766818,-0.491533268290114,0.539528341177343,1.50330677352258e-09,1.02311601689592e-08,98415
"Nudc",16.7264495273241,0.22441192589221,0.916274933146358,0.0768878534478221,0.108156255860068,18221
"Nudcd1",3.93828177094153,0.657354150448056,1.13755080303611,0.112176509840343,0.150935249325192,67429
"Nudcd2",8.95532880851602,0.143097784925433,0.61112344321238,NA,NA,52653
"Nudcd3",14.7279505670878,0.0515753673832744,0.980641489296058,NA,NA,209586
"Nudt1",4.25542216868972,-0.324290495007787,1.51556273540267,0.291948631839928,0.349443747303173,17766
"Nudt13",13.692984754361,0.0135696688723711,1.04217553267622,NA,NA,67725
"Nudt14",8.59868345233419,-0.054055355913104,1.0159415713577,NA,NA,66174
"Nudt16",8.47104275151509,0.0318746961617941,1.05340750143782,NA,NA,75686
"Nudt16l1",16.8557584272351,0.0819870632947953,0.954834772402369,0.00584067121878836,0.0110109887662031,66911
"Nudt18",2.76605203528706,0.0101498542520568,1.10549032764837,0.15240761250835,0.19771631545737,213484
"Nudt19",3.99091131462812,0.0228293970790718,1.06362454418953,NA,NA,110959
"Nudt2",2.0923487966576,0.12361019393063,1.19205220350267,NA,NA,66401
"Nudt21",18.5827602234449,0.169377509683603,0.91377741088124,0.081350685718188,0.113610746176305,68219
"Nudt22",11.297176638504,0.0357692119988528,1.034215442229,0.0601277819621733,0.0868497342163883,68323
"Nudt3",27.899989917784,0.178513388790441,0.898314219712271,0.00136395457193321,0.00301571792735172,56409
"Nudt4",13.9826316907017,-0.424724747684307,0.619228634059167,NA,NA,71207
"Nudt5",6.51170128352441,0.124597892382943,1.01349568847398,0.593131192795214,0.646300122647753,53893
"Nudt7",4.50579336470954,-0.248144486013794,1.6196801848654,0.746726807904023,0.788841017716552,67528
"Nudt9",7.1607880329021,0.0746718038787211,1.00756824821969,0.000100399790811428,0.000286264966591409,74167
"Nuf2",7.33694909023512,0.406306597882604,0.886125566909357,0.159934067059856,0.206435146803432,66977
"Nufip1",10.3384411007862,0.207255971238217,1.07856247145789,0.701183748569545,0.747011989578664,27275
"Nufip2",14.3299214846534,-0.842053628581255,0.601008422088585,NA,NA,68564
"Numa1",20.7582485314132,-0.0677819968178094,0.588229261922285,0.0429237085212679,0.0641851719858175,101706
"Numb",42.0827363368311,-1.03772419643767,0.597205220002268,2.13873064780188e-15,3.07881090557726e-14,18222
"Nup107",19.6528304166317,0.105820890478039,1.01815775039974,0.0278243734677952,0.0439238384511326,103468
"Nup133",7.16706076512693,0.117724792518897,1.11183874672907,0.090910907438692,0.125241994204787,234865
"Nup153",31.6799969666921,-0.492942503701066,0.674957939833315,NA,NA,218210
"Nup155",8.49398544923549,0.413783006214079,1.10927363266313,NA,NA,170762
"Nup160",1.62261235457132,0.306088608070921,1.13870890762658,0.0246434129701193,0.0393778257636778,59015
"Nup188",3.22156080332165,0.131761343914227,1.23419002787033,NA,NA,227699
"Nup205",6.64216641974329,0.20894159421754,1.06780212849473,0.570340730105332,0.625724048134057,70699
"Nup210",17.9494525995642,0.180647045320221,1.12085243546204,0.114836954599686,0.154223381795721,54563
"Nup214",17.5252175007922,-0.454359007255261,0.608136507827491,0.501445338684861,0.559822035485398,227720
"Nup35",5.19198735582744,-0.153221815837865,1.42801529592534,NA,NA,69482
"Nup37",4.10940732001776,-0.179934830815762,0.753877782724145,0.0197287758337775,0.0323146351294243,69736
"Nup43",2.69351825669351,0.102793996892423,1.1235857676724,NA,NA,69912
"Nup50",17.5104884808171,0.068408489324392,0.962110927024398,0.0710298747401425,0.10092781918205,18141
"Nup54",10.4410917373656,0.0235741567833434,1.05606225361458,NA,NA,269113
"Nup62",48.4371555152389,0.0508723190709279,1.00171428942551,1.6161445855492e-09,1.09209095095234e-08,18226
"Nup85",17.9251005725605,-0.601554021822409,0.650337736503101,NA,NA,445007
"Nup88",50.4568043069839,-0.246186629380486,0.476702083039948,5.8542227681584e-09,3.5784495279411e-08,19069
"Nup93",10.1361498981548,0.165211538323276,1.10121146444135,0.0683978010172799,0.0975197670413299,71805
"Nup98",32.4615815005356,-0.481505353195243,0.543710839029181,0.0167152270301252,0.0280015021848802,269966
"Nupl1",5.31914575253054,0.0737472276214425,1.08346782758455,NA,NA,NA
"Nupr1",100.883048802976,-1.01702075955796,0.343719713394645,2.53333233525198e-26,8.77217672412119e-25,56312
"Nus1",17.1360311363443,0.143747137101618,1.09976764525075,NA,NA,52014
"Nusap1",14.9379365060427,0.0996223473797822,1.22078788643964,0.83030019408194,0.86205884007924,108907
"Nutf2",8.89538982704143,0.164188959935532,0.831614849069136,4.38104337434383e-06,1.66163196305782e-05,68051
"Nutf2-ps1",1.69787620634314,0.956509292734633,0.727807220562228,0.00976329327247212,0.0174022417093646,NA
"Nvl",13.1461731494249,-0.316746161469672,0.689344608141546,NA,NA,67459
"Nxf1",81.6400367697369,-1.15320895940284,0.413602694419507,2.41723366564642e-13,2.80014445969818e-12,53319
"Nxpe1-ps",9.42077445706746,0.159127072586133,1.10436206138317,NA,NA,NA
"Nxpe4",63.8144171288599,-0.26351287223915,0.705730433328595,0.148671967770651,0.193222281505131,244853
"Nxpe5",12.9883603892756,0.313963798773331,1.33625069050265,0.675587937569281,0.724199519422492,381680
"Nxt1",8.03846817608139,0.0733171608193504,1.00663202257822,0.236398258278722,0.290164254173883,56488
"Nxt2",13.5818589342788,0.0474158154923902,1.06960274862907,0.380139738286175,0.440835474920572,237082
"Oard1",14.5321103680712,0.0548828883342328,1.03275447792464,NA,NA,106821
"Oas1a",19.1005478507959,0.210461245628023,0.942539409648158,7.78578703609041e-07,3.37454342037856e-06,246730
"Oas1g",3.64311365760998,0.144286236940985,1.03345454876715,NA,NA,23960
"Oas2",3.01327149243012,0.297483332715455,1.12013723445778,0.62044757881321,0.671042915731458,246728
"Oas3",35.9013720045778,0.0837891872308722,1.14696556884471,0.139310970740821,0.182613068616853,246727
"Oasl1",3.7499053699453,0.0618138752395918,1.16313190511182,NA,NA,231655
"Oasl2",13.7202751044729,-0.482866986340587,0.561148812986206,0.0973052352476965,0.132992817793203,23962
"Oat",44.6636200050349,0.111453368724725,0.96486324097054,0.0198177891104314,0.0324330474955857,18242
"Oaz1",261.502509685668,-0.539071654291133,0.216579810967096,3.10534790778076e-15,4.32453449940077e-14,18245
"Oaz2",21.2997715956013,0.562794295191129,0.706518502074989,0.000244223163286283,0.000637787845092512,18247
"Obi1",1.9654735507797,0.0286469916837513,1.04688332463313,NA,NA,NA
"Ocel1",2.39111179524058,0.169088730942096,1.07308101664799,NA,NA,77090
"Ociad1",38.0494056058725,-0.647912902901398,0.509592183606648,0.00033158293976457,0.000840015844671538,68095
"Ocrl",7.3900690542578,0.029008299844132,1.01533413023466,0.117790512876508,0.157661100185313,320634
"Odc1",20.8710483863498,-0.0992503726039293,0.534096693191659,0.000512774901638871,0.00124614416536366,18263
"Odf2",15.802830081448,0.220660761683363,0.984380906429676,0.309628720221003,0.367263245539852,18286
"Odf2l",9.81598731415701,-0.0152535051795221,1.13323694883147,NA,NA,52184
"Odr4",14.6829346758062,-0.605841871499848,0.761274819231711,NA,NA,226499
"Ofd1",8.89935636843555,0.0660331612792442,1.22152905688405,NA,NA,237222
"Oga",33.442209451056,0.300274622637242,0.886122138634568,1.54559015060883e-05,5.25533466284509e-05,76055
"Ogdh",49.5111000102593,-0.249235909056188,0.388921348953104,0.0376023317332511,0.0569996538294383,18293
"Ogfod1",2.25274364356936,0.0553592466764709,1.0981821398313,NA,NA,270086
"Ogfod2",7.70275358953567,-0.169865253148801,1.45147749714193,NA,NA,66627
"Ogfod3",5.9177660460129,0.0324182215019231,1.15745365823283,NA,NA,66179
"Ogfr",26.8342905710703,0.293427661062864,0.509385468755156,0.626757407790142,0.676952951324169,72075
"Ogfrl1",21.2339169895318,0.963125561676727,0.770115772742928,NA,NA,70155
"Ogg1",1.47726974623775,0.352811856280828,1.33793527009622,NA,NA,18294
"Ogt",46.6999796467055,0.0482215307473645,0.951679009447666,3.79351174321197e-05,0.0001189487823153,108155
"Oip5",2.20625530385084,0.114443558686498,1.16972522146196,0.767969203918646,0.807950520660675,70645
"Oip5os1",33.3908843032184,-0.844726360761781,0.498391701277694,1.05119514603731e-09,7.3274821605169e-09,NA
"Ola1",9.89766195534945,0.127621310534472,0.989751501000262,0.000879657945346018,0.002028469689664,67059
"Olfm1",15.1759100600447,0.858559109450549,0.971999028121851,0.904063285049394,0.925739994249748,56177
"Olr1",4.75904144815837,-0.02345573793155,0.968412379690146,NA,NA,108078
"Oma1",14.3394989796298,3.53680616102525,3.53944653014359,0.0688325190813914,0.0980522831299518,67013
"Opa1",9.33482109261181,0.305029274047268,1.08049713132766,0.00173818945486065,0.00374154625263351,74143
"Opa3",16.7757300797457,0.098416746839192,1.01475065917274,0.341853045004451,0.400862274629052,403187
"Ophn1",1.60815796458719,0.103033496272291,1.11120211705142,0.091879414679032,0.12638598463257,94190
"Orai1",15.3753751749633,0.212887775110072,0.967593371178475,1.03662067651747e-05,3.67492642710067e-05,109305
"Orai2",16.5378585006325,0.0929199570515687,0.963939363641291,NA,NA,269717
"Orai3",23.1727352324703,0.178991505302207,1.08965384436838,0.0164373098501751,0.0275864309405873,269999
"Orc2",3.6245488647693,0.0911295270089779,1.00983227821245,NA,NA,18393
"Orc3",17.8158169084336,0.357611386399196,0.886261463739454,0.31558697303101,0.373342594503537,50793
"Orc4",29.0438623351892,0.0158616207034781,1.09252236158741,NA,NA,26428
"Orc5",5.71106417524284,0.195606975834332,1.05484132849864,NA,NA,26429
"Orc6",7.36130353527779,0.143890956386299,1.07739700806766,0.0531215270249822,0.0777465163632707,56452
"Ormdl1",13.8975618707027,0.0159195100075557,1.14168008897849,NA,NA,227102
"Ormdl2",7.9540764490878,-0.101320087113167,0.525032784402582,0.170936111306078,0.219136686345743,66844
"Ormdl3",1.8783531617329,0.106383469363058,1.24677406751389,0.798475226961627,0.835107314925091,66612
"Os9",54.3340865353652,0.00101982656548718,0.451376347255385,NA,NA,216440
"Osbp",3.79255538665669,0.282167394309887,1.08663648091236,0.16705897575478,0.214679999736233,76303
"Osbpl11",26.0811440909966,0.147590803636124,0.881740661003342,NA,NA,106326
"Osbpl1a",3.54797458878017,-0.260723734379138,1.79014912295922,0.660417597283127,0.709480987455259,64291
"Osbpl2",5.84300955625721,0.181922157396161,1.11620825297817,0.419392159963488,0.480526949870525,228983
"Osbpl3",2.87622329545804,0.078968587370536,1.14190461091544,NA,NA,71720
"Osbpl8",54.12211045486,-0.517870137324959,0.46842915931548,NA,NA,237542
"Osbpl9",55.5076204057732,-0.352965173793639,0.471620290458586,1.40487876067098e-08,8.16383087741344e-08,100273
"Oser1",28.4730496542643,0.270898426158602,0.839673103456223,0.00028324793870802,0.000729881856542067,66680
"Osgep",30.9825263068695,-0.583905269580648,0.506049692725277,0.0565089273092833,0.0822158047565907,66246
"Osgepl1",3.27426586414739,-0.226603201053788,1.58704372284598,NA,NA,72085
"Osgin1",65.6593108283635,-0.326185010138922,0.818192387780814,NA,NA,71839
"Osgin2",29.0924620252783,0.0355316480714772,1.00940453112851,0.0119656931269439,0.0208407368600334,209212
"Osm",28.8806283422839,0.762947098540679,0.415637078629949,0.0314989687784126,0.0489406728097287,18413
"Ost4",21.3930114000373,1.50750753415683,0.582541036941427,1.43753092230105e-17,2.52296522966041e-16,67695
"Ostc",53.4662055366354,-1.81860156868929,0.501670457902116,4.34617075774424e-06,1.64938210154678e-05,66357
"Ostf1",151.651804285315,-0.660898279951341,0.261825581025487,0.00930285040074037,0.0166752025939111,20409
"Ostm1",47.885986150634,0.0391976852824944,0.52707354480823,4.11380444355206e-07,1.87033578888535e-06,14628
