"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrez_id"
"Map1s",9.85254060921578,-0.413620736289648,0.693484297433371,0.635515808661173,0.685719095550526,270058
"Map2k1",96.8140911312035,0.308901272704887,1.36487580457153,3.60408084237127e-08,1.95327765450341e-07,26395
"Map2k2",26.2307202364525,-0.730225504564937,0.526548579705449,0.0469665086120475,0.0694844005008721,26396
"Map2k3",81.9085385220349,-1.13213903438689,0.410044650071917,6.20686862920078e-07,2.7364900508369e-06,26397
"Map2k4",18.085264765188,-1.16480277239275,0.586286114205108,NA,NA,26398
"Map2k5",4.29415724998906,0.534835193521151,1.45771283222112,0.90465745202955,0.926052355017784,23938
"Map2k6",3.49178190182209,-0.170969853959196,2.01440268154385,0.835997673993793,0.866850291292366,26399
"Map2k7",5.90143859220293,0.336736850495315,1.45441270874915,0.0716648334068156,0.101657423118703,26400
"Map3k1",121.312332642538,-2.13845389346769,0.397909825611401,2.97791987069223e-21,7.17163710212573e-20,26401
"Map3k11",27.1562471909056,0.0849229667739656,1.32859657815609,1.74320020489417e-05,5.86191103021105e-05,26403
"Map3k14",12.6581453290692,0.281196918887287,1.08282943271795,0.00601493507224904,0.0112815153352401,53859
"Map3k15",2.7952081337614,0.140213039787348,1.4659203760175,NA,NA,270672
"Map3k2",46.7343548254414,0.241811363559525,1.04781490484269,0.000154146073336113,0.000420553554425528,26405
"Map3k20",4.18167565920761,0.176377227350665,1.5030598408549,0.314923510893454,0.372695365007106,65964
"Map3k3",18.3741865686829,1.61605457542026,1.0595649857366,0.0927122607980155,0.127312913756074,26406
"Map3k4",3.04998485385047,1.00395583477497,1.43115818407359,0.50801050838856,0.565967881171672,26407
"Map3k5",34.7783572389484,-3.79454812508006,0.683557884864692,3.23559257833739e-14,4.15374870878343e-13,26408
"Map3k7",14.6270029070454,0.369347288866698,1.50259433795926,NA,NA,26409
"Map3k8",91.144981639359,-2.07570518637101,0.577812192797906,3.90276153315138e-13,4.34801571849874e-12,26410
"Map4",31.5037102544431,0.356274941857372,1.3113865097683,1.65849046899847e-05,5.60648545878851e-05,17758
"Map4k1",47.8425149729331,-1.514104297037,0.573056447887106,2.07704015497945e-05,6.87309583002487e-05,26411
"Map4k2",11.2828218748489,0.10562843416371,1.46166818106729,0.0130896147881721,0.0224744230321712,26412
"Map4k3",6.2463484890195,-0.268335164931435,2.16395147467073,NA,NA,225028
"Map4k4",26.6916020558451,-2.37005794947005,0.561523676488592,1.14192614520937e-10,9.12117068106141e-10,26921
"Map4k5",34.585693717595,0.0486339435972524,1.53157658307474,NA,NA,399510
"Map7d1",25.3681608844899,-0.583735553751994,0.48140538516776,0.136187884370024,0.178994580893389,245877
"Mapk1",33.4069024637408,-0.00224886776826596,1.3265719201534,0.000102130122076792,0.000290517567506185,26413
"Mapk13",8.45853851855048,-0.299187714069194,1.95569760363077,NA,NA,26415
"Mapk14",67.9251255024482,-0.0909840438769944,1.29049671744138,0.000447241304983415,0.00110066377246399,26416
"Mapk1ip1l",17.8814993721986,0.236334072930721,1.24391944135373,9.05411575148888e-07,3.87964317752761e-06,218975
"Mapk3",21.690988532577,-1.24614455246602,0.638580944999037,0.0140559706954653,0.0239602310471397,26417
"Mapk6",41.7179685118612,0.0281130579628092,1.23561868598653,1.15030678297828e-06,4.85112919799793e-06,50772
"Mapk7",10.3219285055143,0.0188118523534516,1.4577529059693,0.175917832485715,0.225025885563796,23939
"Mapk8",30.7651935741062,0.156260341793672,1.5185785908497,NA,NA,26419
"Mapk8ip3",8.23748238264131,0.773521781796582,1.36157910381281,NA,NA,30957
"Mapk9",14.2211430327497,-2.88026704830334,1.06609766701068,0.144208503544583,0.188223242401508,26420
"Mapkap1",11.2128374345475,0.988203111189082,1.43731835789815,0.696698085896275,0.74322197139909,227743
"Mapkapk2",31.6929601185753,-1.05248815622195,0.478714455959242,0.0872624699369689,0.120865596198102,17164
"Mapkapk3",54.1056212719468,-0.95872216956432,0.44414372015223,NA,NA,102626
"Mapre1",97.6692644753833,0.560173016390571,1.20071760727009,0.00441932522283513,0.00862589804310842,13589
"Mapre2",53.4948007831912,-1.56491993003619,0.547525495195941,4.19192630143358e-06,1.59557218579819e-05,212307
"Marchf1",80.4663854837004,-0.669471347734269,0.544497293742498,4.86060503265579e-05,0.000149985721768752,72925
"Marchf2",30.8473304121841,0.471570386040349,1.31214558886187,0.0117893494089949,0.0205691582924087,224703
"Marchf5",85.1696977040648,-2.55721297226234,0.475784015754482,NA,NA,69104
"Marchf6",27.1531723024765,-0.133120338460324,0.836635035243476,NA,NA,223455
"Marchf7",73.1559746822747,-0.591542836187501,0.517476140814679,4.97504640369525e-06,1.87141205296957e-05,57438
"Marchf8",3.50567151230936,-0.1071310161948,2.03561410235125,NA,NA,71779
"Marcks",91.7212561399032,-2.60370041588236,0.58980330596431,3.14932184468801e-08,1.73023634108674e-07,17118
"Marcksl1",10.5717583036521,-1.50338349805451,0.616540120865798,0.13461537893219,0.177255111498377,17357
"Marf1",29.1129631619701,0.0421737721375479,1.42210560241064,1.14479213501299e-07,5.74728716057461e-07,223989
"Mark2",15.0662690011673,-0.708559867470186,0.588481954362022,0.0494742481410248,0.0728746915593021,13728
"Mark3",11.5651797464573,-0.405185023972845,1.44225609753983,2.21917573730498e-05,7.31429234191389e-05,17169
"Mark4",9.40945358998006,-0.0289340987902667,1.48095234435616,NA,NA,232944
"Mars1",14.4530021502479,-1.5714521944341,0.611849393888421,0.00160850032469146,0.00349882956875162,216443
"Mars2",7.49873319535595,0.0963518653741089,1.53083086677608,0.493822697232369,0.552660412031893,212679
"Mast2",1.66671221816966,0.133701292420712,1.54629269348262,NA,NA,17776
"Mast3",22.535127615508,-1.48132082802114,0.873719493058718,NA,NA,546071
"Mast4",59.8515675472596,0.241355719323054,1.33184626881598,2.07406566711353e-09,1.37115218405875e-08,328329
"Mastl",5.59098116762441,0.139227639309374,1.52956625035808,NA,NA,67121
"Mat2a",56.6316805359233,0.163087325415724,1.42104125479915,0.00802136956177498,0.0145979810831621,232087
"Mat2b",88.1878891777401,-1.16843283820763,0.445676048818149,1.76438484774413e-10,1.35849150656837e-09,108645
"Matk",16.4060337337514,0.996207346299889,1.21557150627279,0.000843038312375265,0.00195104892668929,17179
"Matr3",50.1707861802761,-0.0846330634984004,0.620202201206322,2.28786886363445e-08,1.28901389097997e-07,17184
"Mau2",46.380321714459,-2.47256791865457,0.493466590002801,6.1983440716162e-11,5.19040419905535e-10,74549
"Mavs",13.0063930312067,0.100843583195806,1.45850183925437,0.00963485885179234,0.0172095188185999,228607
"Max",5.74711114938468,0.0281380500898605,1.45625510466346,NA,NA,17187
"Maz",7.34648268361703,0.681310691439593,1.43400346055384,0.399812083680498,0.460488063471221,17188
"Mbd1",14.900385693948,-0.421593342749847,1.40287957703533,0.000752625333888567,0.00176153375553166,17190
"Mbd2",20.463948321881,-0.140383908954354,1.31426207271177,9.47147090294522e-07,4.04494950695114e-06,17191
"Mbd3",7.55408782795346,0.122391011827929,1.47811133172169,NA,NA,17192
"Mbd4",2.62923203127193,-0.0405121556431397,1.47421333460573,NA,NA,17193
"Mbd5",2.72445969185468,0.410637018514222,1.43244835409613,NA,NA,109241
"Mbd6",3.83415467204414,-0.0642059479140554,1.24121614256645,0.221050171986177,0.273632348162985,110962
"Mbip",4.3658439353611,-0.12808981390107,1.42138590466024,0.255115126060998,0.310166539674843,217588
"Mblac1",4.16239779827712,-0.1536418784673,2.03056922823889,NA,NA,330216
"Mblac2",228.331893509594,0.376884879319631,1.40208096028243,5.13464585017633e-12,4.95369598135988e-11,72852
"Mbnl1",237.475657280996,0.161199716932883,0.515030350750242,1.73625194385891e-07,8.44582783841927e-07,56758
"Mbnl2",44.4623216431683,-1.12228712580229,0.506174555516902,0.0259756533520749,0.0412187355396067,105559
"Mbnl3",9.91155724078341,0.485908274010208,1.29726129145283,0.709347258380739,0.753703522505725,171170
"Mboat1",6.96327773788849,0.173924653397644,1.49356706872218,NA,NA,218121
"Mboat7",20.2142014418947,0.253509186269292,1.38033563528302,0.144428580349276,0.18847208916632,77582
"Mbp",31.9290933931958,0.104201847482699,1.39525583689057,0.00464847271679467,0.00901701835349742,17196
"Mbtd1",10.8177693064532,0.164794449756581,1.35800680205806,0.583503644364535,0.6371099958751,103537
"Mbtps1",21.6175555183152,-1.3806315644136,0.679710458763656,NA,NA,56453
"Mbtps2",4.83565147991568,-1.0746267998901,0.871716136114055,NA,NA,270669
"Mccc1",3.29210008716844,-0.177447832159906,1.51265743771181,NA,NA,72039
"Mccc2",12.5124976228402,-0.17178103863318,1.9367863539204,NA,NA,78038
"Mcee",11.385172034276,0.0585749578510687,1.09662272363311,2.31003968544166e-08,1.30036153118974e-07,73724
"Mcemp1",109.639479774697,-1.47406814133216,0.429026405057509,6.6827651467386e-06,2.45609830923738e-05,69189
"Mcf2l",7.58010850864635,0.72354520006522,1.31126078267667,1.18438953529297e-05,4.13471354936608e-05,17207
"Mcfd2",25.2554024183705,0.326369686067168,1.47013630180405,0.0824785898760772,0.115135726028797,193813
"Mcl1",423.055571908737,-1.70723314776104,0.34881223604454,7.55803882952e-08,3.8982928133579e-07,17210
"Mcm2",8.41093111086079,0.0357344874588688,1.49566402923846,0.439158388715609,0.499955329325073,17216
"Mcm3",18.902057370764,0.0401410572783698,1.51684379591447,0.806392770044779,0.841738974239344,17215
"Mcm3ap",8.14601727278398,0.178085811769701,1.4983103501665,NA,NA,54387
"Mcm4",19.4565859957423,0.093301476890687,1.43768132032906,0.656156262676667,0.705494632209924,17217
"Mcm5",16.6426338043469,-1.27676129409764,0.619897933167725,0.235913776065013,0.289680592193305,17218
"Mcm6",21.0134763360216,-0.376743723331424,0.613981895854978,0.676372659349705,0.724828864201544,17219
"Mcm7",14.8844435184114,0.116523158457302,1.47770062105493,0.559377811399945,0.615204488775947,17220
"Mcm9",8.74204308259331,0.932136447932388,1.27008808825499,NA,NA,71567
"Mcmbp",65.6349755928816,-0.0527041587449136,1.15147857703491,8.86805484657315e-13,9.43667098789827e-12,210711
"Mcmdc2",3.55798235844219,-2.87745454023369,7.56088070594934,NA,NA,240697
"Mcoln1",31.5341741864325,-1.25198907209588,0.538331197292315,1.39899609771034e-09,9.59525589071999e-09,94178
"Mcph1",4.54298353944615,1.79190736035181,1.47604915462277,NA,NA,244329
"Mcrip1",48.1286834137647,-1.15410562842643,0.430532004768051,NA,NA,192173
"Mcrs1",33.3574495525081,0.324869983132917,1.30160541427055,0.0546948952976026,0.0798121866233354,51812
"Mctp1",20.7733952457125,1.17086373406743,1.04079881646363,0.000697144848007382,0.00164308679041034,78771
"Mctp2",5.78239506711697,-0.228661255475734,1.27754819550797,0.00176585406017516,0.00378963521255681,244049
"Mcts1",34.4710509509289,-0.953732523509863,0.562226177055082,3.55865642647623e-05,0.000112299276197077,68995
"Mcu",5.08534872220172,-0.597859793888774,2.39247400391708,NA,NA,215999
"Mcub",73.5040109049378,-0.988173039206074,0.441189346390181,4.73395197778205e-05,0.000146288935695474,66815
"Mcur1",27.0631562356896,0.0967838345877977,1.38443245108136,0.0022471846927935,0.00468651938253608,76137
"Mdc1",4.84419386624721,0.00925953197814271,0.780007326441627,NA,NA,240087
"Mdfic",12.3276580607691,-0.0485852062866746,1.29564532580479,0.0036208989003254,0.00718571200603609,16543
"Mdh1",990.030227494097,-2.05598409433779,0.437637284261789,NA,NA,17449
"Mdh2",118.358072692602,-0.545509332005063,0.329587806949763,0.000455274086114769,0.0011195722823997,17448
"Mdm1",27.8286480521109,1.28364838032471,0.935334151415042,0.000229624576130857,0.000603353172557124,17245
"Mdm2",62.0712857992745,-0.659621061562919,0.545939043904276,9.94773579093495e-06,3.54225655790602e-05,17246
"Mdm4",39.4805284475419,-1.53527465918827,0.545036234046528,0.00567044129822614,0.0107323106155551,17248
"Mdn1",12.1243966421765,-0.824530304647037,0.897669483724269,NA,NA,100019
"Mdp1",11.6347473280903,-1.60150083546479,0.604061770158635,5.02213947927246e-06,1.88691058675774e-05,67881
"Me2",24.8631925619682,0.50391521087058,1.25182050673104,0.138719827838953,0.181986323394702,107029
"Mea1",16.0730311762313,0.233256225689904,1.24570460212165,0.109295316551871,0.147632673524798,17256
"Meaf6",11.3908061143203,0.0215021707138884,1.35338674360131,0.000120978683688631,0.000339015506434544,70088
"Meak7",3.98685823103334,0.196324789502792,1.73796375550447,0.986719915518198,0.989965196367984,74347
"Mecp2",17.2542243599809,0.555498993094153,1.3992483732862,0.2082259924172,0.259816070787803,17257
"Mecr",6.7088406520403,0.0489769457195664,1.41633097880863,0.00442797292899022,0.00864014455775551,26922
"Med1",31.8841979145327,-1.4024966289452,0.482142795560565,NA,NA,19014
"Med11",18.2215840298735,-0.428093811389539,0.567990550173523,0.113632605021698,0.152798167037992,66172
"Med12",13.1696476329442,0.229691858850824,1.2558944984765,7.86606082800711e-05,0.000230081156894851,59024
"Med13",25.2008334968265,-2.42848674373565,0.863012720384656,NA,NA,327987
"Med13l",40.6424012167044,-1.57647286586917,0.665432880730839,7.26300592462811e-06,2.65110062411212e-05,76199
"Med14",17.3312668070987,-0.126726161465646,1.45452943560922,NA,NA,26896
"Med15",21.7714264835665,-0.855359058526015,0.546999896561604,0.534084492857795,0.591212244901855,94112
"Med16",13.2514076348879,-0.385631548531632,0.785062574747307,0.959894655867212,0.970959287144381,216154
"Med17",8.95951381892687,0.0876840191632142,1.44603661218016,NA,NA,234959
"Med19",4.79742541260563,-0.0367622461261498,1.47398713776378,NA,NA,381379
"Med20",9.13775702727843,-0.326011276140426,2.00322346012879,0.0319960959787183,0.0496167975888815,56771
"Med21",18.4163181299535,0.182264199892594,1.44930061411416,0.117633980096033,0.157484488295754,108098
"Med22",17.8501581234533,0.0805126720893912,1.51336664381556,NA,NA,20933
"Med23",5.94878921037753,-1.02023992559186,0.765864744535764,NA,NA,70208
"Med24",11.3619993252177,0.0849132546866543,1.47041353296933,0.241778892635407,0.295692169954642,23989
"Med25",11.5621459880529,0.614668876198563,1.37714274298224,8.9284972363222e-07,3.83094127902746e-06,75613
"Med26",3.68104733793727,0.0752775845829237,1.48978498547086,NA,NA,70625
"Med27",9.64441599456391,1.48799304017211,0.980506877787758,0.0213096884404446,0.0345507122625888,68975
"Med28",49.3889863651764,-1.77335810615447,0.401730312371154,1.34384946787895e-18,2.60869687613108e-17,66999
"Med29",5.28833674415207,0.14042590154252,1.3190331588975,0.0913733251486668,0.12574382833563,67224
"Med30",22.7275017815428,-2.11866591762305,0.610678457467534,4.3804544127422e-10,3.21802648715901e-09,69790
"Med31",8.55286173914275,-1.74223703617447,0.66904818274499,NA,NA,67279
"Med4",17.1705979936154,0.128913537970967,1.39352825130678,0.0555096786946603,0.0809274013923519,67381
"Med6",16.3748206242529,0.0233751213830804,1.37192971738976,5.22001251190407e-06,1.95323599014355e-05,69792
"Med7",16.7730886395629,-0.0320563299161563,1.41537787717914,0.0542683764557279,0.0792439524904019,66213
"Med8",26.2003949526803,-1.02420647441474,0.464562089012265,0.0212309119514706,0.0344317017623091,80509
"Med9",10.2888349986404,-1.30193301463472,0.864404901400998,0.00478365817256937,0.00923571858151879,192191
"Mef2a",126.575303466568,0.0956049945731659,1.14400558355309,5.15353402645351e-05,0.000157733105463264,17258
"Mef2c",47.012335516344,1.02644791145087,1.09962302335895,5.76032893199243e-08,3.02712609830546e-07,17260
"Mef2d",28.8515238956637,-0.0933112459264311,1.32603622388497,2.22709537699039e-05,7.33510179177399e-05,17261
"Mefv",59.3537840743089,-1.6787023628307,0.596852164275566,NA,NA,54483
"Megf9",28.5208134965279,0.0531929427022548,1.42517181369076,0.00159702953652009,0.0034786029278979,230316
"Melk",5.12939489867677,0.287969358755439,1.57917143188638,0.562382369056724,0.617945361265416,17279
"Memo1",19.0738065399571,-0.33898888003766,2.04864577689427,NA,NA,76890
"Men1",3.74382791024975,0.108757818730682,1.57082754244122,NA,NA,17283
"Mepce",1.1411857475003,0.174631035468577,1.43784789840597,0.000109738229212678,0.000310504901208664,231803
"Mesd",6.8168091739765,0.151684596294487,1.39745830527773,0.963423825688869,0.973453158890047,67943
"Met",10.8890541776124,0.114281567176528,1.48703456353033,0.281241695834629,0.338335080472608,17295
"Metap1",5.04132756169343,-0.0381925976445523,1.45769213820259,NA,NA,75624
"Metap1d",5.59792302151588,0.422473695193328,1.16720596315493,0.00791587767560034,0.0144388133228633,66559
"Metap2",94.2251417097869,-1.10755958257837,0.517658454640926,2.70547828403269e-05,8.78423410416292e-05,56307
"Metrnl",123.565204750553,-2.1456890125073,0.475171823504436,3.8566691849019e-12,3.78923662553398e-11,210029
"Mettl1",2.38829721795674,-2.125655441621,5.76680044704148,0.00076658970295071,0.00179029297743429,17299
"Mettl14",5.51731133451076,-0.877628948266798,0.772347515252813,NA,NA,210529
"Mettl16",9.56419993733613,0.144368653112458,1.54691025964078,NA,NA,67493
"Mettl17",10.1289705011807,-1.32562298127319,0.735491567021468,NA,NA,52535
"Mettl23",11.7940152702838,0.152706580322594,1.4212640512345,0.393013425029916,0.453547829353565,74319
"Mettl26",6.70575906314343,0.0772870834338109,1.42877731981667,NA,NA,68347
"Mettl3",4.12845771622723,-0.22972261716506,2.09663928473923,NA,NA,56335
"Mettl5",4.06405447636828,0.0694142531268668,1.43901939609645,NA,NA,75422
"Mettl6",9.2677168790043,-1.14403152207736,0.687252001591769,0.322534669368646,0.38078825874964,67011
"Mettl7a1",4.59474440934334,-0.0253376886699906,1.41406145568598,NA,NA,70152
"Mettl9",33.64465823894,-1.14274810728711,0.53900832951014,5.91059725521772e-10,4.28317715123583e-09,59052
"Mex3c",3.35722085413615,0.125691830698921,1.513378547932,NA,NA,240396
"Mfap1a",12.09705822318,0.416083097933012,0.974654590934355,1.32312991337692e-08,7.74768759149226e-08,67532
"Mfap1b",4.22484856894983,-1.52332172528889,0.664503786117822,0.00542565359446464,0.0103319669816113,100034361
"Mfap3",18.7757809770047,0.467722309744763,0.71774328349078,0.0346422537063515,0.0531540783815299,216760
"Mff",56.1652062484967,-1.28715065222281,0.554516696469002,1.15264913266768e-05,4.03490182725091e-05,75734
"Mfge8",6.42660813877577,0.234526108751307,1.50664343578949,0.948664341928762,0.962030041854622,17304
"Mfn1",1.22266430452662,0.574554506624315,1.60015331408092,NA,NA,67414
"Mfn2",5.8229301505738,0.0726154572984105,1.44472143054401,0.446669400460781,0.507334074353149,170731
"Mfng",8.92678563275081,0.00820533523590433,1.5681671982785,0.205231921062662,0.256630038322743,17305
"Mfsd1",118.996560562123,-1.80715126733321,0.410508883496991,4.78793963355049e-19,9.73699723572204e-18,66868
"Mfsd10",14.9554659846875,0.51975225910546,1.45054253870473,0.945793768865626,0.959726735839253,68294
"Mfsd11",12.1904854611254,0.679928108608952,1.08693081015056,4.19906421216615e-05,0.00013083271081292,69900
"Mfsd12",4.2667671395997,-2.92745414376596,0.654138706858174,NA,NA,73822
"Mfsd13a",7.22747145327453,0.00170570674928175,1.48501784830587,NA,NA,75146
"Mfsd14a",26.3543695361247,0.0767837729330934,1.35518251727667,1.35599868124319e-06,5.64793729001551e-06,15247
"Mfsd14b",69.9047574142707,-1.13066360253397,0.494670908249215,NA,NA,66631
"Mfsd3",5.36437709713666,0.208202895897481,0.892515992334465,NA,NA,69572
"Mfsd5",34.8055571003538,-1.55838738960071,0.503464087956357,8.8594687901335e-05,0.000255532449660492,106073
"Mfsd6",14.8474444604455,-2.80302875069873,0.595390531482727,NA,NA,98682
"Mfsd7a",5.23154002926264,0.171968399036209,1.65067220724681,0.431907642870457,0.492751622480525,243197
"Mfsd8",81.8787086892501,-2.03268921483004,0.680035507649788,NA,NA,72175
"Mga",19.2939818751401,-3.92030709210321,7.26213233501078,0.00272970887025537,0.00558853148701052,29808
"Mgat1",41.9968169265499,-2.28631125848941,0.668101319683291,1.40271621001771e-10,1.10799014073656e-09,17308
"Mgat2",50.1828124436497,-1.82299322526813,0.453305574747735,4.0180279210917e-08,2.15754290549149e-07,217664
"Mgat4a",12.0309082038626,0.031899071460752,1.49202499004317,NA,NA,269181
"Mgat4b",26.7142954600393,0.0911688193859084,1.30056992246654,NA,NA,103534
"Mgat5",8.80769658382081,-0.140976646260262,1.05675752551779,0.00210281333105345,0.0044151498520906,107895
"Mgme1",10.5563025707202,0.0123498929942594,1.5192530884815,0.0766703751636877,0.10792142898233,74528
"Mgmt",4.12427945498665,-0.30753397768192,2.21149822926446,NA,NA,17314
"Mgrn1",39.7084666564847,0.133187864269191,1.41423328423206,NA,NA,17237
"Mgst1",199.462700187157,-1.37620203364348,0.300725018679897,2.01182311182009e-22,5.28186018619652e-21,56615
"Mgst2",3.11946693494129,-0.027703965507619,1.4553712963743,NA,NA,211666
"Mgst3",19.2932632474186,-1.51637436621674,0.528716940110486,1.94336691008084e-05,6.4738473354019e-05,66447
"Mia2",82.1283567837014,-1.37224440475489,0.40555799956606,2.35815880245597e-08,1.32511976215201e-07,338320
"Mia3",30.2702254435758,-1.60302321282667,0.420483417836071,1.10788700083504e-12,1.16921320055178e-11,338366
"Mib1",24.3116633074857,-0.020382255361704,1.41249632217263,0.00593536656340533,0.011159952511058,225164
"Mib2",8.01667527881304,0.0886692535343958,1.59184882689178,NA,NA,76580
"Mical1",10.369112714052,-1.55904669221514,0.589333980594412,NA,NA,171580
"Micall2",0.930428760793961,1.4256900179751,1.6331724789066,0.778979187241851,0.81711817151978,231830
"Micos10",45.6800908233931,-1.39397719251833,0.32586310528741,3.51660730367614e-18,6.60627166784438e-17,433771
"Micos13",46.5566187471465,-1.35547662569641,0.410524404724689,1.48782164858148e-22,4.0557385024736e-21,224904
"Micu1",26.078929746799,-1.57277311159199,0.449053435316564,NA,NA,216001
"Micu2",22.8451320894186,-0.553963434235122,0.691507181619832,0.108020214502148,0.146110112774654,68514
"Micu3",8.19600044360238,0.30736590205536,1.30487412731421,NA,NA,78506
"Mid1",1.67450662082862,1.48859670790023,1.13605763007788,0.215735131093104,0.26819313987627,17318
"Mid1ip1",11.0137696580503,0.762872127752222,1.07188880317702,0.0010464285689078,0.0023695374381136,68041
"Mideas",35.2385937483962,-2.8628800407245,0.547370370662612,1.06393504661399e-11,9.84908657313472e-11,NA
"Midn",7.08911315564246,-2.33673604173159,0.819271702702991,NA,NA,59090
"Mief1",7.34620574820471,0.0428606277081112,1.48948408223064,0.924018653124796,0.94180803371797,239555
"Mief2",1.93570226094732,0.0879326865956621,1.46131633812061,NA,NA,237781
"Mien1",11.4101192733375,-0.785536900114821,0.370860067028043,2.44886246861673e-05,8.02014978218752e-05,103742
"Mier1",56.3875554841348,-1.06063549461998,0.531933382614678,2.8860520856006e-09,1.86371468350377e-08,71148
"Mier3",5.05895336805688,0.169453394756499,1.2486032152794,NA,NA,218613
"Mif",26.5577931734277,-1.57177459290993,0.378936672477377,2.39053736066595e-07,1.14026674105928e-06,17319
"Mif4gd",16.7695056236544,-1.3428196098643,0.92961757561053,0.0374543138821292,0.0568156198040801,69674
"Miip",15.7429989146619,0.0188681979480872,1.44415309799296,0.125970143422549,0.167385343033571,28010
"Milr1",46.1329377652318,-0.927123432179535,0.59185699297017,0.0657501169757562,0.0939958155203513,380732
"Mindy1",9.8887434810692,0.0439279564067146,0.671391041126884,0.999395163785582,0.999551197378679,75007
"Mindy2",12.8321684503561,-0.0967121840147072,1.20432513455122,0.00297388278588077,0.00603251840606467,235461
"Mindy3",19.6748391417555,-0.748600172778168,0.50660860657192,0.070937684519301,0.100826893062046,66960
"Mink1",11.8825082607642,-2.05807205835996,0.828934383678197,0.00265908653069834,0.00546490481734153,50932
"Minpp1",8.35845821293622,0.125178958820561,1.40032811185321,0.257206254232167,0.312234842639996,17330
"Mipep",9.90779406617784,0.221240896323079,1.50779550481569,NA,NA,70478
"Mir22hg",50.1456677470603,0.180483938130776,1.1658048590849,1.01455810023683e-07,5.12559873037627e-07,NA
"Mir5107",1.75339257006566,-26.9172114520854,2.70768230414725,0.00124466354172957,0.00277912675089565,NA
"Mir6236",3.92266163438883,-2.74189417673969,0.497118327038827,9.40871695593973e-35,5.52956337795871e-33,NA
"Mir703",7.93105472257299,-2.40001500440511,0.496407143753362,1.42643222175714e-12,1.48127963809651e-11,NA
"Mis12",13.2542983486977,0.11686866740113,1.51642142284091,0.136111335591806,0.17893068249561,67139
"Mis18a",15.7182882502577,-2.64665887495984,0.537550820788854,NA,NA,66578
"Mis18bp1",10.5899620286959,0.528782870211698,1.17097501364166,NA,NA,217653
"Mitd1",3.64299486684631,0.840783332676643,0.75089077182007,NA,NA,69028
"Mitf",3.21401174731176,0.643756981887198,1.46324342733739,0.574913301423532,0.62933947520833,17342
"Mki67",111.695329784854,-0.170970093599974,0.501447911851796,1.79552032989265e-09,1.20820412114415e-08,17345
"Mkln1",61.2314693273802,-0.321947436275986,0.459735646358378,6.68370476556211e-07,2.92657639973964e-06,27418
"Mknk1",29.1967002218541,0.378622111524335,1.28519030125488,0.000525052981587947,0.00127164060493474,17346
"Mknk2",27.3911131029713,0.0734325080082307,0.551987914493974,NA,NA,17347
"Mkrn1",156.199440113373,-2.19255563562798,0.445405413646623,6.32074230894628e-28,2.41015923994702e-26,54484
"Mkrn2",7.22574823236435,0.490598090916684,1.48228242741861,NA,NA,67027
"Mks1",3.99036828367085,0.155529005675946,1.53353456605039,NA,NA,380718
"Mlec",23.687952314173,0.134316473014869,1.30462763547877,0.022839583852393,0.0367706393964386,109154
"Mlf2",27.9210670304335,0.248978889317846,1.30820688559549,3.24660092141916e-06,1.26199790671184e-05,30853
"Mlh1",7.117196248904,0.0334962506677756,1.53085682472883,NA,NA,17350
"Mlh3",16.9643719215275,-0.440051751930728,1.43137231915966,NA,NA,217716
"Mlkl",6.29378039421165,0.087951824762743,1.43587773488237,0.0872360445261419,0.120855125699495,74568
"Mllt1",4.97622338886498,-0.177115449310052,2.01707372379625,NA,NA,64144
"Mllt10",19.5386455694195,-0.0938607954412338,1.29079931627496,6.77919554038923e-07,2.96456128386737e-06,17354
"Mllt3",15.1858442410334,-0.25379722626128,1.24083597475522,NA,NA,70122
"Mllt6",3.75583554780427,-0.223880798323025,1.91860098406129,NA,NA,246198
"Mlst8",1.8006775919017,-0.381606771709922,1.94785211249631,NA,NA,56716
"Mlx",22.9628637204106,-0.500722797361353,0.517329699426355,NA,NA,21428
"Mlxip",42.3916280305214,-1.66121084332955,0.477659155790297,1.86935140915582e-05,6.24026322410223e-05,208104
"Mlycd",3.6390201496594,-0.0937818841513666,1.90837258389851,NA,NA,56690
"Mmadhc",11.6443146072138,0.0575810810474434,1.46601298994429,0.266687448215888,0.322522143339811,109129
"Mmd",2.84228837197935,0.0834992573925218,1.53589886156004,NA,NA,67468
"Mmgt1",9.44791070917188,0.0589342965239282,1.51888942523204,NA,NA,236792
"Mmgt2",8.80651070057536,0.101205640136399,1.32255459209904,NA,NA,216829
"Mmp14",2.7108738217195,-0.180691410008545,1.89682700391094,NA,NA,17387
"Mmp19",4.45231599556985,0.14082604276875,1.47257467061385,NA,NA,58223
"Mmp25",2.31095742675129,-0.205194792032535,2.05084176251182,NA,NA,240047
"Mmp8",162.65112672649,0.456464801169658,0.53439870078017,0.000155220574428569,0.000422226326874485,17394
"Mms19",15.446672581525,-1.59776084729688,0.693065194289565,0.000224172404522149,0.000591209725553267,72199
"Mms22l",4.38670077705747,-0.160527641004579,1.52451786405955,0.00140301797337009,0.00309281938658252,212377
"Mmut",5.86394749392853,-0.0864316322056665,1.48113798799634,0.0203817552285358,0.0331889994900865,17850
"Mnat1",7.87339561439596,-1.11927878334829,0.75629777536901,NA,NA,17420
"Mndal",50.1296703104765,-2.67275529741412,0.510421713813266,NA,NA,100040462
"Mnt",8.36656758758827,0.0155343657838624,1.41065860590432,0.00254687370092212,0.00525959797811318,17428
