"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrez_id"
"Rpl13",227.464626415981,1.22533837716299,0.423421265437539,0.0003373346485892,0.000853461990072044,270106
"Rpl13a",5.07136907118946,-0.980786852301295,3.26109623671474,7.08701334379657e-05,0.000209021213077168,22121
"Rpl14",77.5696770687983,1.29611054758181,0.588566343946485,2.07137740931827e-08,1.17323109496842e-07,67115
"Rpl14-ps1",21.4488346099992,-0.280554530948241,1.24886740636694,0.000268166391817995,0.000695495508496388,NA
"Rpl15",73.2645214059548,0.30052512719605,0.663735331242342,2.62680885284531e-08,1.46835405858002e-07,66480
"Rpl17",12.5363259719488,4.89477088017137,0.847727540941648,1.78725852637269e-24,5.47807565547535e-23,319195
"Rpl17-ps10",7.09513080709739,4.70235638768265,0.726895635028752,9.98129089523662e-29,4.20658878124248e-27,NA
"Rpl17-ps3",3.68686533152989,4.05847162952753,0.636360513559378,2.56915511652368e-22,6.6096416371288e-21,NA
"Rpl17-ps5",1.67212153830279,2.52944534302167,1.10280506406721,1.2449448266307e-05,4.32021482090804e-05,NA
"Rpl18",812.492913526276,7.89967681380694,0.607476447386706,NA,NA,19899
"Rpl18-ps1",12.2305857432252,0.93825264852848,0.424328344696072,0.000219070113929713,0.000578945193825801,NA
"Rpl18-ps2",6.16405199485323,5.86157572477296,1.21985587196896,NA,NA,NA
"Rpl18a",451.291750400257,1.00370591822517,0.452933973150413,2.49829928207823e-06,9.97762169637977e-06,76808
"Rpl18a-ps1",1.41266347289872,2.07573436183965,0.679681657523251,0.0034012287168915,0.00678128576421007,NA
"Rpl19",120.63114423219,2.66007991500327,0.442723153323281,6.74822843038392e-18,1.21772257253632e-16,19921
"Rpl19-ps1",1.90416089446954,1.89668632705627,0.594528767934296,6.93702795111115e-05,0.000205164363133971,NA
"Rpl19-ps11",16.6707795413899,2.87780963491486,0.543186821371843,4.93125459167444e-24,1.45574271494315e-22,NA
"Rpl21",32.2084092158708,3.12213805150693,0.581796451550303,4.98844165246063e-12,4.83241727193882e-11,19933
"Rpl21-ps15",1.5840641091348,-12.758951347328,2.13721613963543,0.000244136892310893,0.000637787845092512,NA
"Rpl21-ps8",3.27387052862114,2.8107545330175,0.783119490833885,2.84011758521029e-06,1.12307365746032e-05,NA
"Rpl22",26.8299353875788,2.22341624912819,1.26709852963293,9.20541378927935e-06,3.2944067449231e-05,19934
"Rpl22l1",38.9329582834943,3.04334953594874,0.830213834121003,1.61212308796032e-21,4.00281414785807e-20,68028
"Rpl23",97.3000634513079,2.40693711030541,0.371068363073827,5.19315229458585e-24,1.52250636855464e-22,100862455
"Rpl23",97.3000634513079,2.40693711030541,0.371068363073827,5.19315229458585e-24,1.52250636855464e-22,65019
"Rpl23",97.3000634513079,2.40693711030541,0.371068363073827,5.19315229458585e-24,1.52250636855464e-22,100044627
"Rpl23a",2.44013764255353,1.62904877061796,0.570069922321071,0.00758296758047915,0.0139055536000519,268449
"Rpl23a-ps3",4.25567236930615,1.45223104012591,0.661612648218555,0.0100502090777175,0.0177948146356711,NA
"Rpl24",10.636732515675,3.51961741794905,0.467420327109969,4.01136549484113e-25,1.3044064649722e-23,68193
"Rpl26",152.059107593162,3.82933497877338,0.346189714353736,2.62982176274088e-61,4.55314546273462e-59,19941
"Rpl27",52.918417189536,1.55989374785829,0.541719238622185,1.76663643781921e-11,1.5828074154783e-10,108167922
"Rpl27",52.918417189536,1.55989374785829,0.541719238622185,1.76663643781921e-11,1.5828074154783e-10,19942
"Rpl27-ps2",2.1190915767741,1.47873405632452,0.68000984107776,0.00336181689008519,0.0067089716504317,NA
"Rpl27a",74.7296127080734,0.788447793415414,0.52803783610392,2.66504485050481e-11,2.32909649554349e-10,26451
"Rpl27a-ps4",2.06772251176437,-1.24417329842881,1.82095734348241,NA,NA,NA
"Rpl28",35.2999300483166,1.81897313956804,0.637422593121563,7.63740915460421e-07,3.31471836344137e-06,19943
"Rpl28-ps1",5.80260924083769,2.09100626064941,0.563507098598401,0.0001396590974744,0.00038463292279493,NA
"Rpl29",21.1951205627112,0.287873684552188,1.24974637519583,0.000117809635061,0.000331003737807353,19944
"Rpl3",144.90126087726,1.42628586867386,0.704686128142425,0.00349750735249955,0.00696240898076822,27367
"Rpl3-ps1",21.0664149149764,2.17747672677562,0.692136791319998,1.73979167919188e-07,8.45607397337114e-07,NA
"Rpl30",65.3431721054269,3.07088814543907,0.493686825047305,2.39712586203964e-17,4.07320643825622e-16,19946
"Rpl31",57.65965977356,3.94209626723404,0.55024767265159,5.62837761818001e-32,2.90769250177912e-30,114641
"Rpl32",245.586301563222,3.45112022791689,0.35207380696211,1.33605910113576e-51,1.90195435597237e-49,19951
"Rpl34",141.256454950815,1.72507647266447,0.638719712637167,6.90536588355397e-10,4.92603272272235e-09,68436
"Rpl34",141.256454950815,1.72507647266447,0.638719712637167,6.90536588355397e-10,4.92603272272235e-09,619547
"Rpl34-ps1",21.8186104993921,0.70208938886209,0.649573383400141,2.38449637306854e-05,7.8335395947625e-05,619547
"Rpl35",111.011111747724,1.22951199375244,0.505813352502063,7.414577417735e-20,1.63222621780104e-18,66489
"Rpl35a",29.1157534715213,2.45904654751646,0.462517632004421,3.15463231365244e-15,4.38363874213829e-14,57808
"Rpl36",100.72805503438,3.02305044912231,0.525459328853311,1.44470609303554e-27,5.25840183635548e-26,54217
"Rpl36a",66.7905895465094,5.2960323032955,0.663976236785593,9.46359566342915e-62,1.68399427277575e-59,19982
"Rpl36a-ps2",8.25150423315143,4.97960068775174,0.599314079662228,6.33406776536617e-43,5.13620735505515e-41,NA
"Rpl36al",6.95694093724767,2.29804796252194,0.653112103440782,1.89922829398265e-09,1.2699850157884e-08,66483
"Rpl37",63.6006998112037,4.01585703309398,0.52162558367676,5.67621864974448e-33,3.18963655002308e-31,100502825
"Rpl37",63.6006998112037,4.01585703309398,0.52162558367676,5.67621864974448e-33,3.18963655002308e-31,67281
"Rpl37a",71.2542712932463,1.99980099171072,0.375144255371975,2.83161687985132e-15,3.97792494129991e-14,19981
"Rpl37rt",8.1356483384109,3.20012422483439,0.560317608000685,1.20098483835855e-17,2.13116589322019e-16,100502825
"Rpl38",27.1209691709545,1.60057140062149,0.40002851114897,7.15092189656863e-14,8.77563327000357e-13,67671
"Rpl39",56.7894979035949,3.31584998728984,0.757372466291248,1.46670416322327e-16,2.29163582185567e-15,67248
"Rpl3l",3.22011896509504,11.4445377583622,2.86576119270665,0.00569999818924495,0.010780687452112,66211
"Rpl4",716.642731583902,3.42967054629635,0.45844911177322,5.29788303341493e-28,2.04447221156964e-26,67891
"Rpl41",196.713382090001,2.28280627705205,0.311760073962384,8.24922481847554e-32,4.22756273497235e-30,67945
"Rpl5",353.004029986705,5.82661726532858,0.60482741071855,6.54143951139976e-79,2.32802563944594e-76,100503670
"Rpl6",120.057575143599,2.00810002101386,0.64007494305578,1.78336891704887e-05,5.98442183479049e-05,19988
"Rpl6l",7.39220775971327,1.58481864002198,0.514867261626982,0.000270258418440293,0.00070063756719082,NA
"Rpl7",167.81471418354,2.50587534888421,0.60835491050939,2.19404033646764e-13,2.56478510865177e-12,19989
"Rpl7-ps9",4.57210070873848,0.594720383988099,1.11169938937483,3.20259220850809e-09,2.05775383026106e-08,NA
"Rpl7a",27.9710739322184,1.52826702430623,0.742906690183317,0.000152914910480899,0.000417728322618609,27176
"Rpl7l1",16.050668970819,-0.26272065598578,3.51442361582462,0.849264525806392,0.878332023299281,66229
"Rpl8",132.547970519791,1.04320616707805,0.523688702277315,1.34665754746452e-11,1.22538185355933e-10,26961
"Rpl9",104.513656024375,2.81261131350708,0.764671723655044,1.13112573043765e-05,3.98350270983157e-05,20005
"Rpl9-ps4",2.67707942926395,1.11920052031884,0.775208520637665,0.00298975715162616,0.00605877025950927,NA
"Rpl9-ps6",5.12641315131025,1.19615367212781,0.992035158370303,0.0186637614949101,0.0308382914976512,NA
"Rplp0",639.235057749324,-0.291454439294684,0.33458137293692,4.08929316693445e-08,2.19030200897844e-07,11837
"Rplp1",182.167108947506,2.31855361168155,0.392703794463368,3.06951415279041e-25,1.01357255993688e-23,56040
"Rplp2",59.450933396525,1.44717123509271,0.440698521546162,2.36036909317062e-07,1.12671567890097e-06,67186
"Rpn1",32.9602959463124,-0.739314739390545,1.65498082953724,0.264416420235909,0.320077775516105,103963
"Rpn2",126.666145767554,-0.30111105697455,0.977816734181613,0.00838598113944557,0.0151924760122422,20014
"Rpp14",4.64928979010308,-0.0178045194193007,3.65966123777355,NA,NA,109729085
"Rpp14",4.64928979010308,-0.0178045194193007,3.65966123777355,NA,NA,67053
"Rpp21",17.4040782521625,-1.01494426176955,3.34294051424332,5.9438785186818e-05,0.000178260701267208,67676
"Rpp25l",5.02135329859285,-0.131205611555056,3.61955407581649,NA,NA,69961
"Rpp30",11.1073926610182,-0.190286345814872,3.55799162680942,0.0728310754434814,0.103106269456562,54364
"Rprd1b",14.5051340912564,-0.185015623890352,3.55991981786865,0.0202164430476716,0.0329902273986029,70470
"Rprd2",16.2653274874653,-0.540537673556773,3.48021852382525,0.000143794972396141,0.000395004542525591,75137
"Rps10",44.694230831442,1.60655616250071,0.639180733804297,3.2493669511635e-14,4.16308893783067e-13,67097
"Rps10-ps1",5.21596329383502,2.3134830766773,0.88692498636251,3.7042803803633e-08,2.00081113968021e-07,NA
"Rps10-ps2",9.57656049529843,1.16748508610844,0.686631030633265,3.78962256975564e-10,2.79681131127358e-09,NA
"Rps11",108.213402804429,2.09308319145324,0.48616618991194,1.23413031816979e-14,1.63681963109641e-13,27207
"Rps11-ps1",5.06519815451896,1.64827817022992,0.853155943316498,1.89716891268363e-11,1.69265516081495e-10,NA
"Rps12",17.5526089078383,1.15779179344778,0.589977504859806,0.000140496169805529,0.000386772008497729,20042
"Rps13",599.822577154962,7.78456049050668,0.619069562743526,NA,NA,68052
"Rps13-ps2",38.016622048926,6.7196276116427,0.563974465535008,3.90303114835003e-86,2.77809083737003e-83,NA
"Rps14",338.098535489671,3.59943055288691,0.379844634864014,6.38234407241322e-48,7.30094573712127e-46,20044
"Rps15",89.9527970900338,1.08862693327521,0.538479551786283,2.9280512709871e-09,1.88893216938e-08,20054
"Rps15a",79.9083948853744,3.16460451035747,0.573013915418475,1.77721453041721e-21,4.39568968411299e-20,267019
"Rps15a-ps5",3.22923223989283,2.97401253185288,0.665155694659019,8.55002643908074e-17,1.36247436240675e-15,NA
"Rps15a-ps7",5.45311908435638,3.37478539036087,0.653818664780575,1.0376237570016e-18,2.03896251145774e-17,NA
"Rps16",169.31615822584,3.7572602675201,0.419445993815644,9.7095096705934e-47,1.05422235508172e-44,20055
"Rps17",76.4988083345953,3.72171918104258,0.677454037284937,1.00172750593172e-26,3.56503689055479e-25,20068
"Rps18",246.228362683211,2.37602603656666,0.404189413061093,1.22283879315216e-19,2.66445758807236e-18,20084
"Rps18-ps1",1.7800474966389,-14.0325546699087,1.60184836747353,0.274897742634283,0.331575021524236,NA
"Rps18-ps3",1.44324600913466,-14.3135493496672,1.38152641769531,0.153758556181775,0.199307428348938,NA
"Rps18-ps5",11.001764683578,1.90719177086101,0.451678381446114,5.21821232389592e-07,2.33761315712429e-06,NA
"Rps19",321.955248052764,1.94857577737448,0.462226260853858,4.04655072756954e-16,6.15729310233027e-15,20085
"Rps19-ps6",12.8661109840872,1.57641700196169,0.413653214152781,2.94354002364413e-09,1.8970138220789e-08,NA
"Rps19bp1",9.36971818855929,1.78004787258249,1.01416799152939,NA,NA,66538
"Rps2",119.412486676643,0.908280554862437,0.587346269060141,1.8760560831415e-07,9.07705080710306e-07,16898
"Rps2-ps13",4.04834218810668,0.666014916384206,1.05074287891926,0.00588992950590659,0.011084279792843,NA
"Rps2-ps9",6.23667939240167,-0.0841298786188848,3.63328060220716,NA,NA,NA
"Rps20",71.2401440536629,2.62440057649213,0.487357468564848,1.11156416969244e-20,2.61789708494477e-19,67427
"Rps21",36.6951082870965,3.49569261756084,0.711940342372564,6.65990362187981e-33,3.67787436222087e-31,66481
"Rps23",129.831156795635,2.50412356384746,0.373940925216318,2.78410647271379e-21,6.78136352251124e-20,66475
"Rps24",102.703000828782,0.841544255079793,0.471262071850284,4.31342276970192e-22,1.10086797859404e-20,20088
"Rps25",103.83784822901,2.27813127075799,0.518487280178921,3.68549079023093e-07,1.69484953354051e-06,75617
"Rps26",113.264467417384,2.63805136224129,0.316145755398551,4.30411933479297e-44,3.72597141333565e-42,27370
"Rps26-ps1",11.3010917468953,3.18828786574941,0.580272542807733,1.12421168400741e-12,1.18449013943281e-11,NA
"Rps27",422.2004120444,3.44992814156634,0.267330756692656,8.82041037635576e-83,4.34642683622577e-80,57294
"Rps27a",219.468471338288,3.55213208175208,0.316786925966414,8.50900225431867e-74,2.36994210613763e-71,78294
"Rps27a-ps2",2.39594327828222,3.62337644280309,0.592509504837044,2.68351798082896e-13,3.08102805404416e-12,NA
"Rps27a-ps3",9.81806814991847,4.20542624351859,0.444472682918743,4.22556346090233e-39,2.97461093742201e-37,NA
"Rps27l",57.1492339321367,0.408508483188381,0.723489790763601,2.90798120525702e-05,9.35636745398115e-05,67941
"Rps27rt",25.5053099625111,3.1283906206321,0.334583113130357,5.08872615943229e-34,2.93679097093002e-32,100043813
"Rps28",87.2895664269276,1.49004155620369,0.431005744663706,2.88791434502467e-13,3.29767901857897e-12,54127
"Rps29",143.754523827069,1.73787418560406,0.2999608496159,4.65521110293281e-26,1.57784562568188e-24,20090
"Rps3",282.362481192782,2.71859369570197,0.765117028598036,5.35765613517543e-06,2.00006673670943e-05,27050
"Rps3a1",144.411568448855,-2.38018583117878,1.32708085942745,5.03145342058045e-05,0.000154439341697357,20091
"Rps3a2",2.02902607882892,1.40255232063088,0.867888461472443,0.0807226626912759,0.112832070085166,NA
"Rps4l",8.39149437043459,-0.14200039622435,3.61869349297566,0.00784334985580952,0.0143285665134312,NA
"Rps4x",149.408484956685,1.39664528934346,0.535845558530811,0.00572300268267651,0.0108114288366929,20102
"Rps5",161.484513204858,-3.34234662250905,1.0050930079828,9.56969719292798e-11,7.73057758107146e-10,20103
"Rps6",107.318825444704,2.50195277322148,0.514578095230964,6.55264606062727e-17,1.07082272103006e-15,20104
"Rps6-ps4",15.3997722131083,1.744503486041,0.552219908885941,1.16666200861621e-11,1.07225779443263e-10,NA
"Rps6ka1",47.8123341624794,-1.95739627841113,1.64352999183522,0.0533583054769182,0.0780217541394974,20111
"Rps6ka2",15.3372395016678,-0.107114332319113,3.61893007417757,NA,NA,20112
"Rps6ka3",11.0130560178561,-0.130558297874592,3.61897655143428,NA,NA,110651
"Rps6ka4",14.4683111881057,-0.194313485671909,3.59134206695564,0.000419406010737314,0.00103614149818096,56613
"Rps6ka5",14.9998008932933,5.28577467841686,2.21972772802037,NA,NA,73086
"Rps6kb1",39.1454475589566,3.98966385213988,0.834753021028366,2.38143224298961e-13,2.76366937474482e-12,72508
"Rps6kb2",13.7713926549808,2.94664628223827,1.47611104881661,0.0115888236795199,0.0202504103903449,58988
"Rps6kc1",2.9418661723976,1.65290640470569,2.22194729182452,NA,NA,320119
"Rps6kl1",1.82627389684571,-0.0424181913268388,3.62269111847116,0.149675606822277,0.194447766640338,238323
"Rps7",197.375790708515,3.54597393476346,0.307390869096182,1.2253331378116e-73,3.27061836700879e-71,20115
"Rps7-ps3",16.9172665717019,3.47721655749244,0.391635642287105,6.52555556193471e-33,3.63501816780467e-31,NA
"Rps8",38.1415614616395,1.47666373578604,0.666439238275472,3.08738170295499e-07,1.43733773176814e-06,100040298
"Rps8",38.1415614616395,1.47666373578604,0.666439238275472,3.08738170295499e-07,1.43733773176814e-06,20116
"Rps9",399.817385166304,2.96913753059811,0.32956503692115,1.99430430810368e-51,2.77728552124178e-49,76846
"Rpsa",337.184792994183,3.37626419978842,0.411908303778568,2.53969003499286e-36,1.57953925865672e-34,16785
"Rpsa-ps1",2.51852205200712,2.54591794883141,0.669742031095119,5.40173381890397e-08,2.84802525464188e-07,NA
"Rpsa-ps10",36.4564640512214,3.51353660032851,0.451563738558174,2.07275420601411e-32,1.1065052869772e-30,NA
"Rpsa-ps11",1.61107784493142,3.27361488421263,0.85922789401527,7.44137847583421e-06,2.70695460057887e-05,NA
"Rpsa-ps12",2.25068185598681,3.27250797628107,0.82731570914232,2.30537845787112e-09,1.51314081978713e-08,NA
"Rpsa-ps2",9.15889623927834,2.30049304403222,0.451107541837058,8.62007225080209e-10,6.0614909811897e-09,NA
"Rpsa-ps5",3.61191690342526,3.67634282504701,0.591614972173135,7.65159037425948e-19,1.5128422202934e-17,NA
"Rptor",426.091987838364,8.16006408544619,1.06245256334478,6.25418949913633e-25,2.00321689657337e-23,74370
"Rpusd1",5.37170178074907,-0.028962439899381,3.65198523013826,NA,NA,106707
"Rpusd4",6.50989924406128,-0.86337638662795,1.14152822064937,0.00616781689748838,0.011536068626368,71989
"Rrad",8.13991985197104,-0.025806027992096,3.65426469205284,NA,NA,56437
"Rraga",9.87182946529335,-0.381739615122434,3.53225842196738,NA,NA,68441
"Rragc",20.1711668213617,3.96156230423485,1.91795020310582,0.00572029208387268,0.0108114288366929,54170
"Rras",7.42978193825238,-0.148086691096965,3.58187050352112,0.750371081541374,0.791975839745014,20130
"Rrbp1",124.916530907278,3.24196795438486,0.497923197241165,1.54148584042821e-18,2.97432478728407e-17,81910
"Rreb1",15.8770310241813,0.744311734232224,1.32528303672379,0.0176181883945061,0.0293529557490784,68750
"Rrm1",22.2391339063984,-0.10634668633664,3.62885390009732,0.355142307784488,0.414706243647074,20133
"Rrm2",15.7544219586432,-0.436748531710241,1.50959763102562,NA,NA,20135
"Rrn3",10.7748668678967,1.78052846017143,1.84717322887408,0.00550250087779887,0.0104503470569759,106298
"Rrnad1",3.00486045236717,-1.71565410327955,1.68039724070011,0.0394806755886048,0.059579083114394,229503
"Rrp1",66.5566660656726,1.30200227817402,0.580054743210359,1.6418940300944e-10,1.27614113648222e-09,18114
"Rrp12",5.45709270911207,1.59485682231927,1.6703503547375,0.572645174599701,0.627714748200836,107094
"Rrp15",3.22624095270928,0.00558401411120225,3.61946770520586,0.440048444815405,0.50061273974205,67223
"Rrp1b",16.8784381775047,-0.437538671613396,3.51861946004834,0.481923469122412,0.54161434091196,72462
"Rrp36",16.7212345321005,-0.293066068430349,3.56222302970775,0.000261109221046347,0.000678291025962246,224823
"Rrp7a",22.3613621402793,-0.367750788341835,3.55060124369684,0.385673509133699,0.446444615018156,74778
"Rrp8",2.77671410583719,-0.0807120640479611,3.61589383516299,NA,NA,101867
"Rrp9",12.8781516668595,-0.953081472706376,1.62069004068602,0.00974783562205183,0.0173843638627127,27966
"Rrs1",11.4509243506971,-0.136159701623912,3.62138177855956,0.0812328331047993,0.113495644246313,59014
"Rsad2",61.6153609664492,2.33624226338464,3.23204259206337,NA,NA,58185
"Rsbn1",10.1828513761196,2.74094934721894,1.47596821452599,7.09345871152558e-06,2.59364706084663e-05,229675
"Rsbn1l",17.0014287955711,-0.207434683874143,1.84801734089821,NA,NA,242860
"Rsf1",16.1770048903377,5.05861707553175,1.75537390045387,8.16938484558594e-05,0.000237482529182781,233532
"Rsl1d1",75.8951165967702,3.35858973447929,0.954549170889336,2.69178980714275e-24,8.13377618139456e-23,66409
"Rsl24d1",15.507885415233,3.93618675786055,1.60841100775961,NA,NA,225215
"Rsph3a",2.61836380043573,-2.21589173518351,1.7930627440155,0.244773439193285,0.298840985605524,66832
"Rsph3b",2.79110128514856,-0.548000958150333,3.43094648213458,0.0123116371026806,0.0213793297044651,100037282
"Rspry1",12.3905587483795,1.64138846660621,0.936794270571736,0.0608021151244491,0.0876261753627043,67610
"Rsrc1",25.2398731967875,0.351925223086333,1.35096507276618,1.72475240078162e-07,8.41490013663902e-07,66880
"Rsrc2",55.1249387218716,2.31142133266219,0.8505433888714,3.67114001638076e-07,1.68946285523959e-06,208606
"Rsrp1",198.101566486205,-1.18352441854282,1.01790217512343,7.84220171307813e-08,4.02541219342777e-07,27981
"Rsu1",36.6747430167476,1.72829625065254,1.25374714411284,1.74413351492836e-05,5.86197234870467e-05,20163
"Rtca",5.22035184581416,-0.321655433198618,3.54233173654392,0.0389728250189079,0.0588984269375924,66368
"Rtcb",23.8022947203876,1.33837934210456,1.14833608564448,0.43568380688937,0.49658465467149,28088
"Rtel1",5.03983754619595,-0.0583327505967735,3.63503563467538,0.0179427016633503,0.029823805618947,269400
"Rtf1",14.5971413106325,3.29563413681241,1.48338911222896,6.35095695294932e-10,4.58672268777828e-09,76246
"Rtf2",49.0791288524304,-0.843207056645103,1.35361660104453,0.0130381952445293,0.0223921390714356,66404
"Rtn3",45.2987696746031,-0.164675708322229,1.24211588069878,0.466844090867045,0.526978545567276,20168
"Rtn4",167.717484244835,3.8866700348608,0.938625539420993,NA,NA,68585
"Rtn4ip1",5.82792106836192,-0.0116100379277186,3.64358382694607,NA,NA,170728
"Rtp4",20.2517574064463,-0.120409795226996,3.62639986520043,0.000274579860329131,0.000710403305843462,67775
"Rtraf",51.5250233968862,-0.941924756416813,3.41421609681533,7.66602522908299e-14,9.37186214074535e-13,68045
"Rttn",1.34773386518454,-0.0607703866160527,3.61866238027283,NA,NA,246102
"Rubcn",6.88719232104317,0.0101069349514758,3.60620708276181,0.325490918454402,0.383995363465727,100502698
"Rubcnl",6.84368533958678,1.69458350894566,2.24281115625237,NA,NA,271221
"Rufy1",28.4948154969751,-0.43158362917118,3.52747011269868,3.64708270365127e-09,2.31777894837203e-08,216724
"Rufy2",5.68974114386309,5.85957433053759,3.48179303667692,NA,NA,70432
"Rufy3",5.32165676709645,-0.137947979428535,3.61375085195446,NA,NA,52822
"Rundc1",1.85983832756271,4.77831057015937,2.5361923282611,NA,NA,217201
"Runx1",36.6311471582822,2.36985600487156,0.82038752056573,8.27904630587572e-06,2.99128993995713e-05,12394
"Runx2",22.6082128402392,2.25331091125402,1.53003795542731,0.000657596147363336,0.00156020774815168,12393
"Runx3",6.6482674326916,-0.139831905738916,3.61246202701044,NA,NA,12399
"Rusc2",5.5432516137315,-0.201228713304663,3.58896356924734,NA,NA,100213
"Rusf1",4.17601214687834,-0.0402802379482838,3.63503398141473,NA,NA,NA
"Ruvbl1",10.1934327802229,0.0122733444612029,2.1892163855279,NA,NA,56505
"Ruvbl2",25.8562137616836,-0.163365392375858,3.61825043093459,0.0153229190030034,0.02590620721384,20174
"Rwdd1",16.9554001249025,3.32366431475268,1.16418979711174,1.18553819070871e-18,2.31541391758536e-17,66521
"Rwdd2a",3.54631088530507,-0.0162499976056569,3.63651956428637,0.965293876062877,0.974654863684302,69519
"Rwdd4a",7.19437395525471,-0.0463904351095901,3.64386641741266,0.0780781555426237,0.109710169863138,192174
"Rxra",6.35422020548749,-0.113124118073414,3.62763275295781,NA,NA,20181
"Rxrb",5.34558850956406,3.36447856927064,2.21139453137542,0.115356751496175,0.154824083403415,20182
"Rxylt1",10.3121224285447,6.66388832123249,1.61514267757434,NA,NA,216395
"Rybp",1.46144500710048,-0.0710882134090905,3.60960552413991,NA,NA,56353
"Ryr1",4.88659247913057,-0.104987044268686,3.60691266616243,0.210044894623141,0.261830627545405,20190
"S100a1",11.6634756201712,-0.699108204981312,3.43014712333227,0.00142276605316826,0.00313311768188239,20193
"S100a10",105.167864814795,1.47691630286933,1.15998942340276,5.294600978884e-05,0.00016143366906583,20194
"S100a11",55.6805702739382,0.68818490769017,0.72036766064225,4.21602279866798e-08,2.254410855448e-07,20195
"S100a13",44.2356880334304,-0.71692417045456,1.02583920138215,1.55147344662464e-19,3.33514728156962e-18,20196
"S100a4",77.600235848102,3.0808693139875,0.490314554304522,7.06764571217354e-20,1.56662070699598e-18,20198
"S100a6",163.050729794082,1.94870104622692,1.03091095129361,1.6523009445172e-10,1.28143339595365e-09,20200
"S100a8",6167.499354466,5.52688723686035,0.83880618084897,3.26227400042408e-26,1.11754691158912e-24,20201
"S100a9",953.977773648093,5.19719333591553,2.7414870016305,4.34268996549895e-11,3.69937126582264e-10,20202
"S1pr2",9.5968553796515,-0.0508869026938069,3.63940398047853,0.184031812819752,0.233771126893383,14739
"S1pr4",10.0483341011727,5.32239698981065,2.95428024758283,0.239181341864449,0.292850855501464,13611
"S1pr5",728.13109866034,12.9502766682462,2.21640700900951,NA,NA,94226
"Saa3",81.1944946908962,-0.0778417710428097,3.63151537237662,0.476294238234611,0.536511498176704,20210
"Saal1",1.47259784575894,-0.0303818982443771,3.64676837587301,NA,NA,78935
"Sac3d1",3.32344302988475,-0.016864904659406,3.64411861604745,0.986364316573808,0.989918504147237,66406
"Sacm1l",2.50132691206468,-0.386408134195918,3.47358342764115,0.0585404087072433,0.084863059103553,83493
"Sae1",21.99947087236,-0.222159773371458,3.59436438759332,0.904444252995619,0.925982081618976,56459
"Safb",16.0948979264742,-1.8252187564637,1.34960115726998,0.6230064994934,0.67346939516617,224903
"Safb2",51.7841959870403,3.86273290851282,0.927504981907323,5.20205253909510e-11,4.39055975829292e-10,224902
"Samd10",4.21310961347167,0.0014755111721026,3.65610805903832,0.180534149993551,0.230040682087758,229011
"Samd4b",13.0038013403225,0.108586034987502,1.57731652850324,NA,NA,233033
"Samd8",14.2194925139796,2.28105393646499,1.10558738622993,0.0120787385944533,0.0209976660613481,67630
"Samd9l",33.9552378903814,-0.146540848525672,3.6186371282463,0.000135236336532532,0.000373688684356269,209086
"Samhd1",289.496669371452,-0.932787680117302,0.828178364184138,0.0217358777442306,0.0351705058927864,56045
"Samm50",41.7656564587403,0.491159630562993,1.13598699323658,NA,NA,68653
"Samsn1",127.545628713021,0.696251993723269,1.11457354273451,2.13620795681512e-17,3.67864198154775e-16,67742
"Sap130",14.5911498903754,-0.419636562452666,3.52870726650156,0.35483921845826,0.414496723822687,269003
"Sap18",17.219598335595,2.28364357698994,0.699194121669826,3.54174366852082e-09,2.25530913921912e-08,20220
"Sap18b",5.62911276013267,3.58827518691331,0.664258028654974,4.63381621530831e-13,5.10038259025172e-12,100041953
"Sap30",32.3301591250335,3.75138696358119,1.27803944701501,1.01484767000098e-06,4.31108366977871e-06,60406
"Sap30bp",14.9499271827281,-0.304948684689286,3.55990570324293,0.315853109478934,0.373588445221945,57230
"Sar1a",54.8048527696274,0.65912551515626,0.803850228194131,0.00202089163054261,0.0042613007851402,20224
"Sar1b",34.5996191905048,0.106154159154234,1.15153325969787,0.00393662690093782,0.00775700766761232,66397
"Saraf",65.3307059794694,2.42037784126925,1.28842421664436,2.49855157742916e-07,1.18913234806918e-06,67887
"Sarnp",24.967520248523,2.11042561452008,1.16038178459582,NA,NA,66118
"Sars",20.5854857802853,-0.296403918014221,3.56458399082155,0.135684133804951,0.178478965329469,20226
"Sars2",3.44892027835839,2.6078533040653,1.41547918362533,NA,NA,71984
"Sart1",14.9099804884475,-0.382039033033544,3.51941774770333,0.00122228835233114,0.00273297702793484,20227
"Sart3",10.2672556176638,1.70829688916027,1.95152397566,0.311581748939727,0.369354678702422,53890
"Sash3",57.7295084574035,-0.602220355913906,3.49965767540856,0.00976892554835971,0.0174074372914582,74131
"Sass6",8.17133194409036,5.60056239968161,1.42690879202484,NA,NA,72776
"Sat1",3405.95969844903,5.33163838541085,0.474962387683615,2.59477628032173e-79,9.77772755984766e-77,20229
"Saysd1",0.878979867519704,-0.0614699424426122,3.59817249233972,NA,NA,67509
"Sbds",31.8566601519405,-0.66865527439718,3.46692455590108,0.000324197074994691,0.000823574755718518,66711
"Sbf1",13.9739203678461,-0.259440772208329,3.57569576462884,0.171244562327323,0.219457416102717,77980
"Sbk1",3.60483621785335,-0.0124571125162845,3.65125070306371,NA,NA,104175
"Sbno1",60.4197578904987,0.912300577409277,1.5705365139409,0.000386467178262812,0.000961440288913232,243272
