"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrez_id"
"Pef1",16.2805323319018,0.0510593677403739,1.12447419962998,0.0173541598567483,0.0289809040777709,67898
"Peg13",8.15001166273333,0.0762796772445639,1.17357572801777,NA,NA,NA
"Peli1",49.005057400475,-1.57000988142107,0.391469304440423,1.36855847907932e-18,2.64863613806107e-17,67245
"Peli2",0.971355753388921,1.16836511270778,1.16963709025169,NA,NA,93834
"Pelp1",2.57409762107667,-1.18101606777353,0.587271738512658,NA,NA,75273
"Pepd",25.6294880299612,-0.320584755809178,0.494248786219173,0.18576887009846,0.235603916422636,18624
"Per1",106.049121933221,-1.20488858294167,0.327093772594901,1.59028319566045e-15,2.315307761682e-14,18626
"Per2",5.58592632747413,-0.250708025098288,0.983060361149139,NA,NA,18627
"Pes1",17.2320577140307,0.117674937854702,0.996987973743949,0.0427817095436329,0.0640625599197084,64934
"Pet100",20.5014784733578,-1.24277403502184,0.311574920381318,1.62485641006619e-31,8.06886059138297e-30,100503890
"Pex1",1.48626478253958,0.140906368245832,1.1633526831111,NA,NA,71382
"Pex11b",10.1896058896541,0.191632637015335,1.08579369507029,0.000278538187410463,0.000719192111467726,18632
"Pex12",3.71628591043383,0.0716470177900913,1.1596182395193,NA,NA,103737
"Pex13",13.7476546584434,0.00918955937932008,1.03625025458353,7.80280487340812e-10,5.52317878663563e-09,72129
"Pex14",4.44377845686475,-0.597269438958307,0.638300352521293,0.0198213207844549,0.0324330474955857,56273
"Pex16",11.839618653821,0.0465036160238082,1.09862313272383,0.10431708133865,0.141609498422418,18633
"Pex19",45.3804107332757,-0.537218297254561,0.399802195253368,NA,NA,19298
"Pex2",14.633609106774,0.0765246477698926,1.06416286037893,0.139529845087717,0.182824337826123,19302
"Pex3",6.84096297240387,0.107284865303726,1.08418098688257,0.459924813927018,0.520268119021097,56535
"Pex5",10.0182324047357,0.10429593598694,1.13009024400998,0.00607972109518606,0.0113840175047468,19305
"Pex6",5.04658755574143,0.243476748186529,0.960799960306134,NA,NA,224824
"Pex7",23.6796583952561,0.0541724385245075,0.458413615558807,NA,NA,18634
"Pfas",16.9282878322635,-1.88561419187109,0.555761140198502,NA,NA,237823
"Pfdn1",11.4029773090653,0.159069068735348,1.01825713113434,0.980008450365255,0.985392266997304,67199
"Pfdn2",9.98177217636738,-0.845329913024977,0.375213472203897,3.41199249682213e-07,1.57813891224856e-06,18637
"Pfdn4",1.73651318988109,0.699862934141851,1.20878768164224,0.633116354419692,0.683475457770904,109054
"Pfdn5",67.4033336196672,-0.805570438455701,0.24710567567957,2.91678938516044e-18,5.51178548712029e-17,56612
"Pfdn6",15.6870801700999,-0.0319985464421046,0.441881892056693,0.00190629656632238,0.00405436115666041,14976
"Pfkfb3",18.7731417729074,-0.757099589572231,0.652673372654537,0.000189285582079818,0.000505656146289955,170768
"Pfkfb4",47.547399067764,-0.267953369173716,0.404366959015597,0.0041597658713502,0.00815156322174041,270198
"Pfkl",42.0483672059671,-1.39412660323153,0.438119167566248,NA,NA,18641
"Pfkm",1.84970640356022,0.0869555941506386,1.20151327696401,0.992064981471164,0.994539971271478,18642
"Pfkp",38.0233393988004,-1.38241785902709,0.366212250739105,6.18659156835676e-06,2.29082691253719e-05,56421
"Pfn1",500.90279873699,0.164549956109731,0.163721497059913,5.36782007719689e-08,2.83247573430999e-07,18643
"Pgam1",26.3782006076248,0.022897032031653,0.390568303805234,0.900187724844706,0.92245943069779,18648
"Pgam5",2.44709562072449,0.0774009316843382,1.11694237485899,NA,NA,72542
"Pgap1",7.27522265779801,1.13686200032576,1.44670402993804,0.0232300056885264,0.0373054440813989,241062
"Pgap2",6.15208647839475,0.0560209824905682,1.03658325975376,0.390846035597233,0.451371859389918,233575
"Pgap6",6.46206961445082,0.0556244637102978,1.16878812177136,NA,NA,NA
"Pgd",132.91467465847,-0.748000234410714,0.297877775453831,5.44859048621998e-14,6.81712317475102e-13,110208
"Pgghg",10.8143954482858,0.251509594226844,0.985944004801649,NA,NA,212974
"Pggt1b",7.11499250742911,0.0754050358074689,1.05311617722919,0.410855844842683,0.471758835286293,225467
"Pgk1",76.8318761965376,-1.0836027061621,0.255770233153825,5.57171204108149e-12,5.3511825090207e-11,18655
"Pgls",20.5319410961255,0.128694715767233,0.974257782522736,0.0317394322909143,0.049270265540892,66171
"Pglyrp1",99.0500179485571,-0.0281108907341594,0.456739617335556,4.72801747486713e-08,2.52187176885919e-07,21946
"Pgm1",6.73308060087599,0.124111594114337,1.14267745795855,0.907450822932408,0.928170201453777,72157
"Pgm2",7.68460213069335,0.0265746514955298,1.04942319153098,0.0797124687848341,0.111663694519057,66681
"Pgm3",1.63537582144181,0.114344116374866,1.15301990324112,0.0457685299276293,0.0679460868940114,109785
"Pgp",9.93766215839922,0.338987464334022,1.1005349612533,0.0877028608601881,0.121396829444763,67078
"Pgpep1",1.04538073937544,0.498148892309041,1.43499985841824,0.00140267686983764,0.00309281938658252,66522
"Pgrmc1",45.1253842588071,-0.50093909004608,0.555728246279728,3.34895253756545e-06,1.29941792584157e-05,53328
"Pgs1",34.3464988002166,-0.744903123389676,0.43362887651134,0.0293141475969497,0.0460035349108427,74451
"Phactr2",37.2652085851466,-0.109657479170601,0.5536957550713,NA,NA,215789
"Phactr4",1.67336339108182,0.0843553777807888,1.05160893185003,NA,NA,100169
"Phax",11.3113023921529,0.135697912560898,1.05817742611553,0.00166155325889433,0.00359956380672204,56698
"Phb",18.2159057152916,-0.76317444052557,0.348062742916721,1.83562980916836e-06,7.51376649043613e-06,18673
"Phb2",38.0409047488688,-1.2151204859664,0.281091312619984,7.31607327592574e-15,9.86668745380637e-14,12034
"Phc1",4.61940818312054,0.0594155205697686,1.1732914963357,NA,NA,13619
"Phc2",5.21554300014664,0.14605278941652,1.14871831180332,0.0258485213483793,0.0410373302993105,54383
"Phc3",33.5977497444117,0.268325361653147,0.965998147447959,3.34911269282402e-05,0.000106262584993713,241915
"Phf1",6.45882800524508,0.118369061983547,1.15322061350852,NA,NA,21652
"Phf10",9.41938441380191,-0.644233360590696,0.640515123657713,NA,NA,72057
"Phf11a",8.33828945570325,-0.176713163861744,0.986574223543793,NA,NA,219131
"Phf11b",38.5025577138018,-0.850591589880461,0.543003820627668,2.7319791915494e-05,8.86129554484326e-05,236451
"Phf11d",30.437114456872,0.173142131515099,0.938986161463431,NA,NA,219132
"Phf12",26.7685181625117,-0.500435482067874,0.618930333065028,2.72472855408545e-07,1.28721320925305e-06,268448
"Phf14",17.0394284434925,0.0236589655456772,1.0188503001467,4.32976162438287e-05,0.000134512381017443,75725
"Phf19",2.71427365447267,0.264449420749939,1.1158000676969,NA,NA,74016
"Phf2",4.810814664801,-1.06445591188633,0.555012370460737,NA,NA,18676
"Phf20",17.4663160276811,0.20974302696898,0.965356469711052,NA,NA,228829
"Phf20l1",41.2974023091861,-0.300068426480483,0.440879873090323,NA,NA,239510
"Phf21a",18.8974053356292,0.181739467103098,0.987500774245406,0.00404685768893553,0.00795066459072372,192285
"Phf23",10.9906507798258,0.860433241432319,0.866476064873822,NA,NA,78246
"Phf3",17.794685225836,-0.286544783623502,0.670967939662473,NA,NA,213109
"Phf5a",24.6065587772902,-0.699323371573761,0.450648363577929,1.19358330250268e-12,1.25551636056357e-11,68479
"Phf6",5.615785018998,0.0780766721705495,1.10193454569277,NA,NA,70998
"Phf7",4.10131847514802,0.169390522441652,0.979330217538063,0.0846275587551977,0.117750682316637,71838
"Phf8",7.17153920519803,0.502295859133651,0.62483541420893,0.0608207188967381,0.0876332715367755,320595
"Phip",67.4910981380716,-0.368157559426091,0.453851251722814,0.00457234798095473,0.0088866690430813,83946
"Phka2",21.7119688932826,0.916662620304382,0.825978266103594,6.12828440650939e-06,2.27054886686519e-05,110094
"Phkb",5.62724920139955,-0.00591164564329128,1.06817909607515,NA,NA,102093
"Phkg2",16.2132003291067,0.167616579605238,0.974749162976188,0.0466795175978365,0.0691236684539391,68961
"Phlda1",1.43533242937071,0.367625740640255,0.850618304280995,NA,NA,21664
"Phlda3",12.9799422941293,-0.157343399157643,1.23047369199686,0.708403254954255,0.752950265677278,27280
"Phlpp1",5.17585163232358,0.0249520053371477,0.948986508211808,NA,NA,98432
"Phlpp2",2.92403182494145,0.0100424762009361,1.14629810996968,NA,NA,244650
"Phospho2",9.58998927155795,0.0540657383452832,1.11369425478606,NA,NA,73373
"Phrf1",27.1173296893604,0.934720492933117,0.862566385758066,0.000891576732797436,0.00205175834238746,101471
"Phtf1",2.41124520900694,-0.0181553551636694,1.12655950313701,NA,NA,18685
"Phtf2",5.93355430386012,0.0677923100923057,1.16395828342173,NA,NA,68770
"Phyh",32.9621084539926,0.180928020544514,1.01542330659416,0.000197791662854954,0.000527060479304841,16922
"Phykpl",10.7053123953225,0.133008655958677,0.549513889095702,NA,NA,72947
"Pi16",30.8950111615732,0.185474022173604,1.00201373503976,0.161368646015381,0.207867996455768,74116
"Pi4k2a",11.1118143404809,-0.119730358000556,0.498459769610735,0.00737287003433348,0.0135525410157648,84095
"Pi4k2b",0.91041237709354,1.70785317102842,2.7832437352732,0.604604896550951,0.657014243817708,67073
"Pi4ka",16.9705562178367,-0.0734232035109479,0.604538467239131,NA,NA,224020
"Pi4kb",0.983552224133574,0.779640191725057,1.14475165506067,0.863632465404137,0.891320497240898,107650
"Pias1",27.4743223693254,0.196384191598179,0.999209175884222,0.247139102934999,0.301327197069206,56469
"Pias2",1.41701707965494,0.199997056338778,1.09621769224663,NA,NA,17344
"Pias3",4.82544897120887,0.0385870745640651,1.13853715329258,NA,NA,229615
"Pias4",13.1638907408906,-0.500270797897728,0.516018765253899,NA,NA,59004
"Pibf1",17.2555004154277,-0.873765713479577,0.641472819578097,NA,NA,52023
"Picalm",187.083196721557,-0.437929714809931,0.357997542865017,5.01315087367886e-05,0.000153951315900224,233489
"Pid1",59.9071044085833,-0.993064591495534,0.449186327580325,NA,NA,98496
"Piezo1",13.1029810376502,-0.856322959924457,0.564728561239004,0.00394240095585925,0.00776599647085927,234839
"Pif1",1.57654796364568,0.146813654576392,1.22007604386746,0.448898881637207,0.509131756016202,208084
"Pigb",13.5277455620683,-0.0149092372815931,1.06421970678771,NA,NA,55981
"Pigbos1",12.3528715267551,-0.369051305617093,0.46891288526094,0.00355990833602683,0.00707124738002725,66364
"Pigc",2.95385722062248,0.165285334946307,1.13486069246906,NA,NA,67292
"Pigf",2.83589944475816,0.112079693841705,1.14761013090054,NA,NA,18701
"Pigh",5.47920329516021,0.0477537363464618,1.18389681139982,NA,NA,110417
"Pigk",14.7706426421924,0.12308671845244,1.06453085146639,0.00289430072010177,0.00588973647171917,329777
"Pigl",3.51856629043039,0.0364587370023223,0.934709965255597,NA,NA,327942
"Pigm",15.9061429941408,0.0421090929033404,1.09972311862963,NA,NA,67556
"Pign",9.85083286378267,0.0315028103694558,1.04454597301039,NA,NA,27392
"Pigo",4.22192881387524,0.0568582755635884,1.14952328651965,NA,NA,56703
"Pigq",9.21195273021901,0.0549351717551276,1.08262893771724,NA,NA,14755
"Pigs",45.5914182553651,0.173544407264637,1.00032189895849,0.140143780886464,0.183478655295052,276846
"Pigt",1.57493856558079,0.182718358734593,1.14262503812976,0.54252219933396,0.598999863656213,78928
"Pigu",6.96444088073802,0.0753080589374228,1.1021410078563,NA,NA,228812
"Pigv",10.550138509854,0.0268564739381609,1.11289785355414,NA,NA,230801
"Pigx",34.2598175375273,-0.688742372679213,0.381195353224253,NA,NA,72084
"Pigyl",13.9204282558665,0.00545595940025305,0.97978959985086,5.80517947997511e-25,1.86874270094073e-23,66268
"Pih1d1",21.1872878483063,0.0853517639071969,0.997909910651393,4.7321735896214e-06,1.78634673041336e-05,68845
"Pik3ap1",36.4712524826007,0.0618948944400008,0.975273471725516,2.67497867053514e-06,1.06236288676058e-05,83490
"Pik3c2a",16.8153590480965,-0.331757044882017,0.583477382924507,0.00848192611178381,0.0153445971962968,18704
"Pik3c3",12.739086512283,0.0586336949218717,1.11417131802081,0.760119952947791,0.800876384635452,225326
"Pik3ca",9.99396589902518,0.0261054443383929,1.06918239920878,0.0053856129065077,0.0102679274640144,18706
"Pik3cb",2.5560168184439,0.747630220661819,0.825675055066574,NA,NA,74769
"Pik3cd",64.0440243233758,-1.09143300629496,0.437411974120752,0.00176792624148815,0.00379165785658086,18707
"Pik3cg",49.3056693038765,-1.91285114972023,0.399976066078179,1.40537057723003e-07,6.96272538107932e-07,30955
"Pik3r1",42.3090340400576,-0.675455372672087,0.467440186788118,NA,NA,18708
"Pik3r2",4.57534278877951,0.0636661564703655,1.15481169067106,0.963271961126291,0.973453158890047,18709
"Pik3r4",10.4579517331233,-0.00221248531129286,1.12729124442969,NA,NA,75669
"Pik3r5",21.3797372090264,-0.359800166146999,0.52624011557749,NA,NA,320207
"Pik3r6",17.1354377005993,0.0586504418747151,0.496929517163142,0.505935737635223,0.564343432925516,104709
"Pikfyve",23.3655066998298,-0.378155164690479,0.573263345546419,NA,NA,18711
"Pilra",65.7288853261978,-0.0568240417426914,0.368323332333246,1.68011878566218e-08,9.65277214435149e-08,231805
"Pilrb1",25.1096131247962,-0.393798596921743,0.469208622280047,6.28622537315971e-11,5.25712268152233e-10,170741
"Pilrb2",24.6550422234273,0.27447852605814,0.535488936272855,0.000346411272150937,0.000874009692555692,545812
"Pim1",236.480538952435,-1.54789556039256,0.204840489901432,1.06447531712308e-76,3.40951444074524e-74,18712
"Pim2",2.06614448212914,-0.120564162088237,1.21769913999106,NA,NA,18715
"Pim3",63.2019151325407,0.339833489178254,0.881534074134254,2.93774696838419e-19,6.13003487930591e-18,223775
"Pimreg",4.1933369134314,0.748386905453073,0.996748137662157,NA,NA,109212
"Pin1",17.1131095983076,0.154890887566275,0.9898437225007,2.5372802724224e-05,8.28853514795404e-05,23988
"Pin4",3.45069043001398,0.278753792265453,0.906583981818162,0.133619136394175,0.176269396157554,69713
"Pink1",14.4682167227425,1.39583162197671,0.87547676927695,0.0669188397098585,0.0955812903414389,68943
"Pinx1",6.30234108902197,0.0488397678604903,0.938866786220429,NA,NA,72400
"Pip4k2a",62.2906098756268,-1.1088279843852,0.409171907240576,2.8791524004163e-09,1.86128973204491e-08,18718
"Pip4k2b",6.02222290055298,-0.811165899635131,0.70263898389784,NA,NA,108083
"Pip4k2c",9.54401869377356,-1.30901872315119,0.767007241007871,NA,NA,117150
"Pip4p1",36.3176181314228,0.277904691184366,0.962655978264217,0.00117324400899857,0.00263195365034884,219024
"Pip4p2",14.0440458060647,0.051089494260727,1.05063623263288,0.232124460897297,0.285959480097708,72519
"Pip5k1a",7.57085823259125,-0.513241116434245,0.607317941616715,NA,NA,18720
"Pip5k1c",65.3967286553221,-0.819729045914812,0.440690169417691,3.80314399994508e-12,3.74238716799511e-11,18717
"Pira1",4.08552644352619,0.658225870724793,0.433789867282037,0.011134616034877,0.0195527276094906,NA
"Pira11",13.7160624662431,0.530637598871348,0.961353018694995,0.00408511357764371,0.00801999312852762,NA
"Pira2",4.76946807463989,0.101540465372028,0.431795116980349,0.00779606477683985,0.0142486707447749,18725
"Pira6",3.11209922388768,-0.738799374823877,0.530212189438769,NA,NA,NA
"Pirb",180.544461015167,-0.588563449338868,0.251243782680302,0.000195037187120099,0.000519936837574429,18733
"Pisd",22.2889608670579,0.550696340102465,1.13831584580359,0.000817515655590882,0.00189953039162684,320951
"Pithd1",22.9486894069556,0.179265563859069,1.04798381566882,NA,NA,66193
"Pitpna",85.2581177206414,-0.0613956492406247,0.374250345217924,7.92179116451253e-08,4.05651432452976e-07,18738
"Pitpnb",18.5244561424985,-0.947756568837566,0.523377219455092,0.0360970698600433,0.0551091109445751,56305
"Pitpnc1",47.5223804575354,-2.28417443622443,0.536163558234465,NA,NA,71795
"Pitpnm1",77.3651533777142,-1.08679722049323,0.548655996704231,1.11714702688684e-15,1.64138620510025e-14,18739
"Pitrm1",1.96593256049153,0.201460209726523,1.13631370763238,NA,NA,69617
"Pja1",10.9592578096815,0.0627099104083012,1.18461111184455,0.370636868514675,0.43106386704884,18744
"Pja2",18.6612139838746,-0.00614290830231235,1.13598994787021,0.302427518843073,0.359968540637073,224938
"Pkd1",6.18609348244577,0.325764213953854,0.9596084962757,NA,NA,18763
"Pkib",19.6104387271428,-0.846374595267064,0.595591718715432,0.0024595134100422,0.00509232155938279,18768
"Pkig",45.1049922518864,-1.13813505162266,0.431523145584203,2.20468237736643e-16,3.39499887245417e-15,18769
"Pkm",491.398129243702,0.0184470803754309,0.208986711689951,1.57071124793106e-09,1.06251069210627e-08,18746
"Pkmyt1",2.63523315282588,0.142113895828674,1.18067559705267,0.986197942636224,0.989906615563719,268930
"Pkn1",17.926594788145,-0.857953514535128,0.429912974704998,0.00557231232552711,0.0105672684302329,320795
"Pkn2",20.6449760178291,-1.17772072778174,0.52026201396112,NA,NA,109333
"Pknox1",6.2583495481702,0.0450287650690636,1.05113735441589,0.199096750917964,0.249689464835645,18771
"Pkp3",15.318665237562,0.0554485996143711,1.06177494340817,0.00684204154753891,0.0126693324786218,56460
"Pla2g12a",4.18187244562167,0.821468669755207,0.942676241129506,NA,NA,66350
"Pla2g15",12.2547870659798,0.0560188983317038,1.05754654100293,0.0422051858167792,0.0633028378230596,192654
"Pla2g4a",8.35003779598358,0.763381063436531,0.989481906051166,NA,NA,18783
"Pla2g7",93.9837761992336,0.280225959617057,1.01241551324403,0.0186633240779309,0.0308382914976512,27226
"Plaa",28.1407661493635,-0.432262091304739,0.411265958965307,0.0978736857460016,0.133627201809226,18786
"Plaat3",11.9993120109699,0.58737573673287,0.901421859703502,0.000101627226705022,0.000289344006343277,225845
"Plac8",266.526688545955,-0.800904207168697,0.239717626360907,2.05881398194847e-17,3.55492247125657e-16,231507
"Plagl2",36.9327760227261,-0.47679396426819,0.446127438120655,1.28262305033468e-13,1.54155408263489e-12,54711
"Plau",1.59498834803865,1.77268212729662,1.34608311785771,NA,NA,18792
"Plaur",256.29434770374,-1.13330395417131,0.270951441203474,2.64071611369152e-07,1.25029027526296e-06,18793
"Plbd1",268.909879988141,-0.103269340251106,0.262449835650172,0.53722093024579,0.593965702304889,66857
"Plbd2",28.7581759897887,0.682454391845993,0.916602771535318,0.00165889252932688,0.00359501540692421,71772
"Plcb1",19.3804971756348,0.929256762570239,0.932031931183328,0.0161717310210217,0.0272048605358889,18795
"Plcb2",7.30999878096796,0.0720268378828954,1.0561250219493,0.667475367444397,0.716702514892525,18796
"Plcg2",80.6744015904382,-0.00583859020694062,0.35819707286962,0.00211441096607499,0.00443804608410104,234779
"Plcl1",1.98471693539216,0.558364981157812,1.20661342477108,NA,NA,227120
"Plcl2",5.66858298160176,0.0574981388674937,1.08736616894363,0.045581135581106,0.0677006154724241,224860
"Pld1",11.960715587574,-0.0669642102985459,0.492336830224458,0.0509295369856337,0.0748118812038453,18805
"Pld2",4.07661476077586,0.114313655272727,1.14705760992691,NA,NA,18806
"Pld3",31.1919520800717,-1.04162574610595,0.509647730546234,0.00174942092463559,0.00375814568853642,18807
"Pld4",599.021919991125,-0.413171862017958,0.176070832446184,4.11437639061108e-05,0.000128402057596782,104759
"Plec",83.496023824422,-0.996947562133527,0.341775320297953,2.60532029442369e-07,1.23444392056791e-06,18810
"Plek",369.680390126851,-0.84076392586976,0.307856424835688,1.07958891993072e-05,3.81248435560979e-05,56193
"Plekha1",16.5134654384191,0.0604065611028611,1.0430742671003,0.000134898575176187,0.000372965158644218,101476
"Plekha2",9.50282248013877,0.158793445676514,1.0368119757067,0.00216210343422959,0.00452480712174936,83436
"Plekha3",3.29536275771743,0.0612922888325579,1.15110376056347,NA,NA,83435
"Plekhb2",35.3354212643322,-0.494226926103886,0.518285164890782,0.000814241293006213,0.00189260875290196,226971
"Plekhf1",6.14336297051667,0.11078473643761,1.1905245615818,0.679828689551381,0.727892793793439,72287
"Plekhf2",32.4952215730103,-0.531776400271578,0.450666852686245,0.0112404900206074,0.0197033620846439,71801
"Plekhg1",11.1081452631506,0.000655402000275249,1.0684952933617,NA,NA,213783
"Plekhg2",9.88349768293864,0.066884557430707,1.08545933367754,NA,NA,101497
"Plekhg3",15.3686762504659,-0.319968128847403,0.572281587255936,0.00404731770689198,0.00795066459072372,263406
"Plekhj1",19.9596728755999,-1.55482488375995,0.381469778307136,NA,NA,78670
"Plekhm1",14.6920061676516,-0.620056559365469,0.507707738387049,NA,NA,353047
"Plekhm2",7.38570588228683,-0.821515326856156,0.596139242652526,NA,NA,69582
"Plekhm3",36.4474746613032,-0.7858572341543,0.491546589382235,3.22699626008194e-06,1.25617279518327e-05,241075
"Plekho1",21.8975928969755,-0.907765440123544,0.36416316548839,2.72079198377667e-12,2.72760460846218e-11,67220
"Plekho2",56.1606837374588,-0.547067800581286,0.440734808841148,0.0635805709309102,0.0911587147232343,102595
"Plgrkt",24.6387727256345,-0.482996310539216,0.371779925041542,0.000154732372945036,0.000421793864291874,67759
"Plin2",211.464221435613,-0.522602351783483,0.24682773142643,6.87778923627113e-09,4.17621970118984e-08,11520
"Plin3",38.7344386715101,0.2589882486921,0.420263978476001,0.011447394720651,0.0200415442963898,66905
"Plk1",10.9366891445962,0.243876634750931,1.21613913026193,0.958929657500872,0.970136352803315,18817
"Plk2",57.6818312190402,0.124070108516044,1.08094176766781,0.000121170952336581,0.00033940582451602,20620
"Plk3",45.8480871373469,-0.871662038671522,0.404267554297585,0.00672268315177298,0.0124646912504364,12795
"Plk4",16.3461754952316,0.0599943891731708,1.12541582082762,0.134168394531095,0.176884695485942,20873
"Plod1",8.36895542217016,-0.213405082634006,0.586419768400798,NA,NA,18822
"Plod3",43.134751170026,-0.361694218564826,0.385171465450428,0.00149607687270776,0.00327765678747124,26433
"Plp2",19.9691540623707,0.0288193755454207,0.440196367632215,0.533884313405713,0.591092794966643,18824
"Plpbp",20.9122121336202,0.0607169443887807,1.0211345011929,0.0461015682752755,0.0683468285978742,114863
"Plpp2",3.77100830876359,0.0681015306319861,1.14882737724541,NA,NA,50784
"Plpp5",5.96027091027217,0.0557015463645035,1.08725851722476,NA,NA,71910
"Plpp6",1.92831011368802,0.0332328917951604,1.11217861769325,NA,NA,74411
"Plppr3",4.49575703662006,0.28766088653519,0.989099385200059,NA,NA,216152
"Plrg1",12.2241541190255,0.149055147537802,1.05287750341381,0.0597891638984759,0.0864378769184979,53317
"Plscr1",11.3476758400539,0.198520683937467,1.0078550198944,0.686473502588994,0.734271039837217,22038
"Plscr3",5.92102325447592,0.629681237762417,0.916080792933327,NA,NA,70310
"Pltp",17.1377559037029,-0.581922292925541,0.551785233583858,0.20669536889385,0.25810731640039,18830
"Plxdc1",5.65728362352777,0.0284905016496954,1.15868939487191,NA,NA,72324
"Plxnb2",55.8757357745207,-0.259119463197026,0.418842201753048,NA,NA,140570
"Plxnc1",141.496011789402,0.318590374615044,0.991923088701361,NA,NA,54712
"Plxnd1",27.3967941279567,-0.620921093835864,0.495656089448177,1.2957252285671e-07,6.4494295370636e-07,67784
"Pmaip1",70.8744740943385,-0.027737446828357,0.487591673086327,0.0162049735623964,0.0272464726091106,58801
"Pmf1",23.6435638160419,0.141683291228228,0.987202073653689,0.130103989018901,0.172342049970033,67037
"Pml",3.58235731418832,0.129366612500045,1.11574379900581,0.0224552747353709,0.0362430057835188,18854
"Pmm2",17.4866906614423,0.279207730953451,1.11843783352577,0.508747870668606,0.566493804884945,54128
"Pmpca",21.6349634801059,0.0564406934733183,1.07456217629148,0.0531907103771635,0.0778299887336933,66865
"Pmpcb",22.7147256157374,0.0160445685389614,1.05681967535425,2.15198935565341e-09,1.41681848019689e-08,73078
"Pms2",3.36098547152526,0.806243031288318,1.07810188931848,NA,NA,18861
"Pmvk",15.6756208089899,0.0368912619669682,0.440172204313839,0.000466840724385325,0.00114318871575397,68603
"Pnisr",46.7699002691932,-0.261770834833624,0.421516189505445,0.0378881086582076,0.0574056821344555,66625
"Pnkd",6.62372385593227,0.0418476016583347,0.528781767289207,0.266078365906414,0.321967890441347,56695
"Pnkp",24.572538356645,-0.457124990655682,0.406184561300859,0.158485928683825,0.20481356851898,59047
"Pnn",22.3519938220097,0.136600027610446,0.973268818577115,0.000737132040474977,0.00172842893531578,18949
"Pno1",13.1568692260276,1.12458352292926,0.815196366352683,NA,NA,66249
"Pnp",1.70859593573361,0.199001374383918,1.15645678671725,NA,NA,18950
"Pnpla2",22.3208861328724,0.0435695107548072,1.0379318631319,0.000889293620468164,0.0020484771422938,66853
"Pnpla6",5.42174078206708,0.0910029172438973,1.17037045964374,0.0072005613656609,0.0132662629014736,50767
"Pnpla7",26.1245415426037,-0.836324282203032,0.482671751852044,3.03568093627553e-07,1.41429615111135e-06,241274
"Pnpla8",29.6995829924161,-0.484625753995662,0.507551546250311,NA,NA,67452
"Pnpo",9.02009177058634,-0.557646211819069,0.479797048215029,0.0358808795831853,0.054831325050068,103711
"Pnpt1",11.2556163185047,0.0425822538416727,1.14872317003632,NA,NA,71701
"Pnrc1",112.641721210128,0.175503189284459,0.971754538420563,1.36639545334462e-06,5.68754338799585e-06,108767
"Pnrc2",109.253800255622,-1.06218549838558,0.431332520772543,5.14357735670384e-05,0.000157578940923217,52830
"Poc1a",6.56807170619704,0.110593031287853,1.1531013176601,0.948254363954515,0.961773550458346,70235
"Poc1b",8.87779966566921,-0.0559086717123347,1.04638190383328,NA,NA,382406
"Poc5",3.55912125712097,-0.0240273944916208,1.10003082994915,0.0177654094990357,0.0295444478844295,67463
"Pofut1",5.44571218258243,0.0996582021462727,1.16730550864023,NA,NA,140484
"Pofut2",13.5002660899371,-0.399449886160327,0.515803990441005,NA,NA,80294
"Pogk",2.06383668418589,-0.0807059519274558,0.996156285930997,NA,NA,71592
"Poglut1",10.4682782027955,-0.375026155370431,0.704610338861389,NA,NA,224143
"Poglut2",1.54388155275889,0.203535753867489,1.23267024671949,0.968997314402937,0.97676422654216,72050
"Pogz",14.4038833182641,0.068094394773261,1.07301984739347,0.14797343252326,0.192587933511582,229584
"Pola1",5.11758833913428,0.129506439444914,1.16756949913365,0.51632837050064,0.57423603149776,18968
"Pola2",10.4616771517594,0.12906402899241,1.13172538684022,0.325753468841938,0.384163608505423,18969
"Polb",11.0548502613575,0.0788394190327075,1.01976850491394,0.184144722030419,0.233843592253378,18970
"Pold1",8.22325744368154,0.088498936390726,1.14875333313618,0.899393322182944,0.92184217950463,18971
"Pold2",10.8008963670816,-1.33427948918453,0.674141747044847,0.00351666706136719,0.00699837502178262,18972
"Pold3",14.5228709881231,0.0622890131950386,1.05019639832468,0.000710524360548027,0.00167093210487176,67967
"Pold4",17.5173366791171,-0.675306403555373,0.44245084538935,0.000306137063426306,0.000782255296493386,69745
"Poldip2",8.20781332026473,1.10900450587628,1.02646801495652,0.116116040581345,0.155745258786452,67811
"Poldip3",44.8526746885667,-0.206554454668886,0.383997058374599,0.00224350695130051,0.00468140245277886,73826
"Pole",5.38848038324779,0.0353218308853289,1.16829299966459,NA,NA,18973
"Pole3",13.7549189071949,-0.166688937374471,0.618270246985897,0.0998731521505313,0.136067080535156,59001
"Pole4",14.4919348065788,0.430802377991946,1.14025844894046,0.72016214592732,0.763548279842835,66979
"Polg",5.83330050003569,-0.122322917426899,0.764489573846224,NA,NA,18975
"Polg2",8.41012094154885,0.256783726906517,0.977849826304051,0.0157632899186087,0.0265665970056846,50776
"Poli",1.31376979826443,0.100794807787298,1.14101559327267,NA,NA,26447
"Polm",2.99613167645402,0.164253673382445,1.21017602174327,NA,NA,54125
"Polr1a",16.9281042274216,0.0304353367201361,1.1301146470351,NA,NA,20019
"Polr1c",6.67619080609231,0.514708404211357,1.01166476402745,0.0710427923736579,0.10092781918205,20016
"Polr1d",27.3704712560516,0.294099209042255,0.873708802014731,0.0107275997215514,0.018884584725545,20018
